frame,track,x,y,width,height,angle,n,ignore,track_fixed
161,1,592.0388889,528.8666667,28.36898179,42.98499747,111.3393387,900,FALSE,1
161,3,635.6956522,504.5384615,53.6898621,56.95494923,38.8019753,2392,FALSE,3
161,2,587.7001682,481.6808242,53.88835873,57.0954742,8.958870158,2378,FALSE,2
161,4,815.7699531,221.7625755,42.52737101,44.76695747,31.78017258,1491,FALSE,4
162,1,590.7610122,528.8013121,32.52480715,43.26950778,117.7544995,1067,FALSE,1
162,3,635.5450432,505.7622378,54.07227685,57.49813875,44.17027844,2431,FALSE,3
162,2,587.9071399,481.2468015,55.47332344,56.37241144,54.20566104,2423,FALSE,2
162,4,817.1281541,220.7815405,42.94532975,44.76819787,38.19990078,1506,FALSE,4
163,1,590.3240918,528.6338432,31.13091661,44.58377923,124.1217164,1046,FALSE,1
163,3,635.8785358,506.6418469,53.86407571,57.11331121,41.38098223,2404,FALSE,3
163,2,588.9253545,481.0266889,55.11744016,56.04322414,18.56564294,2398,FALSE,2
163,4,819.9840532,220.117608,42.96311025,44.6960975,43.37807495,1505,FALSE,4
164,1,590.5441907,528.2909633,30.49230699,44.34610704,124.4241001,1007,FALSE,1
164,3,636.2337609,507.7112122,54.27932065,57.00454112,39.40318312,2417,FALSE,3
164,2,590.0965517,480.8452586,53.72603535,55.88431545,178.6956072,2320,FALSE,2
164,4,821.9594415,219.7327128,42.75729041,44.94507327,45.9309044,1504,FALSE,4
165,1,590.4230118,528.4230118,34.19905347,44.91384736,127.5898673,1182,FALSE,1
165,3,636.7582728,508.9656981,54.59858724,58.09241073,54.42833234,2478,FALSE,3
165,2,590.711039,481.0852273,55.63031856,56.82209542,80.22162955,2464,FALSE,2
165,4,822.4818653,220.3523316,43.81214496,44.98424404,53.73507417,1544,FALSE,4
166,1,590.2813688,528.973384,32.65249797,42.83956538,127.4915599,1052,FALSE,1
166,3,636.9731707,510.35,54.55167754,57.80108757,61.14203299,2460,FALSE,3
166,2,591.7577406,481.3242678,54.83108106,56.10285452,36.33005247,2390,FALSE,2
166,4,823.1424785,220.5533466,43.08728229,44.72418748,50.05444749,1509,FALSE,4
167,1,590.0790743,529.6538091,32.33962965,42.18012046,125.115784,1037,FALSE,1
167,3,636.9460239,511.868562,54.3078714,57.20293984,53.02132512,2427,FALSE,3
167,2,592.9874634,481.9761805,55.11733988,56.15727324,14.1656752,2393,FALSE,2
167,4,823.9050802,220.6584225,42.69673646,44.71865924,44.70888088,1496,FALSE,4
168,1,589.5660542,528.7795276,32.95663322,45.19077492,128.8540525,1143,FALSE,1
168,3,637.5992632,512.7015964,54.26322429,57.62158251,50.74543177,2443,FALSE,3
168,2,594.2669683,481.5503908,55.64301333,56.11252689,21.16442098,2431,FALSE,2
168,4,826.7184402,221.1130205,43.17103603,44.7366055,38.26016362,1513,FALSE,4
169,1,590.0572816,528.9737864,31.49864337,43.68525035,125.995576,1030,FALSE,1
169,3,637.665429,513.040429,54.07728904,57.42150289,53.83008754,2424,FALSE,3
169,2,594.6418586,481.4235197,55.22390997,56.7767696,17.45919184,2432,FALSE,2
169,4,828.9427049,220.2225183,43.07421543,44.47579482,40.10195104,1501,FALSE,4
170,1,589.5657895,528.7995951,30.92971353,42.32935835,125.3417188,988,FALSE,1
170,3,637.6447205,513.3279503,54.39322273,56.89601559,59.81018288,2415,FALSE,3
170,2,595.3088174,480.8742165,54.49590566,56.78423189,21.44648638,2393,FALSE,2
170,4,831.8230148,219.4266487,42.42102182,44.71021007,43.0421253,1486,FALSE,4
171,1,589.6369863,527.6943493,34.01226636,44.78580127,133.8800038,1168,FALSE,1
171,3,638.0637336,513.6233553,54.084837,57.556056,57.20021036,2432,FALSE,3
171,2,595.8302808,480.5665446,55.45754432,56.86695082,87.92476955,2457,FALSE,2
171,4,833.5820798,219.7396991,43.07868111,45.28419834,44.32857061,1529,FALSE,4
172,1,589.3354839,528.5723502,32.09540457,43.92784722,128.5769622,1085,FALSE,1
172,3,638.7269388,514.6012245,54.31455805,57.77942934,62.87392628,2450,FALSE,3
172,2,596.8582453,481.4122665,55.33441184,57.21387502,36.03446069,2462,FALSE,2
172,4,835.4225535,219.7550227,43.48059536,45.29615135,41.99973532,1543,FALSE,4
173,1,589.3739919,528.2479839,30.50566172,42.73480306,139.9695244,992,FALSE,1
173,3,638.9232694,514.73603,54.25036981,56.51982508,67.25850047,2398,FALSE,3
173,2,597.8388309,480.8192067,54.2966499,56.799357,19.64533047,2395,FALSE,2
173,4,838.1622163,219.552737,42.78201578,44.69746944,52.23352925,1498,FALSE,4
174,1,589.7616387,527.7476723,32.31757155,43.48240367,140.1983599,1074,FALSE,1
174,3,639.2895947,515.1583786,54.0776676,56.70498801,60.69136722,2393,FALSE,3
174,2,599.056941,480.312552,54.92505803,56.37285766,15.47760219,2406,FALSE,2
174,4,838.1965356,219.3817455,43.01729774,44.55149326,45.18357467,1501,FALSE,4
175,1,590.3324584,527.4050744,34.07658645,43.82274158,146.7263606,1143,FALSE,1
175,3,640.5865066,515.8609272,54.32942774,56.8545546,60.87217053,2416,FALSE,3
175,2,600.0291852,480.3996757,55.5106669,57.04526777,62.22537468,2467,FALSE,2
175,4,838.2852523,219.0090556,43.74035476,45.13121034,47.21210322,1546,FALSE,4
176,1,590.4561567,526.6744403,31.97776494,43.94953515,156.0355221,1072,FALSE,1
176,3,641.1466165,515.6182122,54.20723792,56.47588681,66.17344385,2394,FALSE,3
176,2,601.0241423,480.0813215,54.81776717,55.39777397,14.07821811,2361,FALSE,2
176,4,838.2230311,219.3646592,43.27562632,44.61708733,41.81276333,1511,FALSE,4
177,1,591.1640543,528.1765935,31.20460079,41.10924791,151.3054088,957,FALSE,1
177,3,642.4037162,516.0291385,53.96534319,56.17015736,59.97769582,2368,FALSE,3
177,2,602.4028073,480.7328796,53.57213385,56.66669166,9.448360388,2351,FALSE,2
177,4,838.3129617,219.1047683,42.71460788,44.53412589,51.14057301,1489,FALSE,4
178,1,591.6231306,527.4007976,31.11339508,43.44161322,155.6178303,1003,FALSE,1
178,3,643.015953,515.9156171,54.09921507,56.32347727,62.61542269,2382,FALSE,3
178,2,602.8464135,480.4814346,54.1116938,56.38161762,21.69068976,2370,FALSE,2
178,4,838.5397765,219.0874425,43.43592138,44.72674178,52.74286523,1521,FALSE,4
179,1,593.0240343,526.5957082,34.51183064,44.00474097,160.3769206,1165,FALSE,1
179,3,643.7537894,515.9664072,54.85007768,56.88752186,69.81762878,2441,FALSE,3
179,2,603.9307216,480.0127835,55.03196733,56.54003481,67.11397795,2425,FALSE,2
179,4,838.6523717,218.9129305,43.46064807,45.20170259,56.1927451,1539,FALSE,4
180,1,592.6888668,528.0139165,31.17616743,43.04472675,150.3290213,1006,FALSE,1
180,3,644.5931208,516.0218121,54.23266709,56.21017894,65.54558389,2384,FALSE,3
180,2,604.5940311,480.5842191,54.52923021,57.81046373,28.86886522,2446,FALSE,2
180,4,838.6779548,218.9216467,42.90986666,44.79556983,61.52559237,1506,FALSE,4
181,1,593.8125,525.94,34.97287591,44.41919086,169.3078178,1200,FALSE,1
181,3,644.7538712,516.4327628,55.06165779,56.98284917,79.2900353,2454,FALSE,3
181,2,605.5768588,479.6837928,54.59630874,56.22987987,64.85203232,2394,FALSE,2
181,4,838.5442133,218.5513654,43.81794969,44.79907038,61.97355285,1538,FALSE,4
182,1,593.5842105,525.8798246,34.05060587,44.01771316,164.6144052,1140,FALSE,1
182,3,645.811445,517.6982297,54.59156122,56.83306597,71.69467893,2429,FALSE,3
182,2,607.1472039,480.3515625,55.3986104,56.40833259,59.16818638,2432,FALSE,2
182,4,838.9251477,218.5975049,43.30267737,44.9082613,53.44582555,1523,FALSE,4
183,3,646.6008565,517.9610278,53.90524317,55.3673581,48.61763231,2335,FALSE,3
183,1,593.8231982,528.009009,30.00072796,39.39148531,150.0160319,888,FALSE,1
183,2,608.750752,480.9260851,53.13960799,57.2193182,11.18627546,2327,FALSE,2
183,4,838.8885202,218.4717983,43.01720525,44.72251603,50.46006486,1507,FALSE,4
184,1,595.3057554,527.1510791,34.18210768,42.80753583,157.4716063,1112,FALSE,1
184,3,647.5585661,518.4493539,54.32612006,56.41308241,63.49164545,2399,FALSE,3
184,2,609.3372565,481.2366071,54.97467748,57.52383259,29.09382379,2464,FALSE,2
184,4,839.2607004,218.0674449,43.974989,44.7793544,57.05354237,1542,FALSE,4
185,1,596.1517691,526.5837989,33.85148788,42.18274031,167.4929229,1074,FALSE,1
185,3,648.8931837,518.4418121,54.22513983,56.70037018,80.05342762,2406,FALSE,3
185,2,610.6698426,480.8562552,55.17723245,56.20497325,27.01304744,2414,FALSE,2
185,4,839.2462888,217.7348178,42.47878865,44.54513727,73.23481792,1482,FALSE,4
186,1,596.8555363,526.16609,34.92301976,43.54779178,165.6357252,1156,FALSE,1
186,3,649.5405183,518.6519951,54.45280889,57.08245653,83.21270012,2431,FALSE,3
186,2,611.4387924,480.8176179,54.83715921,56.56994049,59.66320819,2418,FALSE,2
186,4,839.4870259,217.6307385,43.06194222,44.53355218,66.61998812,1503,FALSE,4
187,1,596.4569733,526.6488625,32.15226813,42.47719811,168.5471305,1011,FALSE,1
187,3,650.1320675,518.8248945,54.18893408,55.86395371,79.48091808,2370,FALSE,3
187,2,612.4439834,481.0879668,55.08287915,56.49405214,10.70340726,2410,FALSE,2
187,4,839.3410641,217.5300136,42.35287516,44.18772239,76.74059982,1466,FALSE,4
188,1,597.1470054,526.8284936,34.32329761,42.74397799,166.9488669,1102,FALSE,1
188,3,650.7893212,519.486755,54.68773448,56.39620643,77.69012862,2416,FALSE,3
188,2,613.3423534,481.3763838,55.32558196,56.75393724,35.79460025,2439,FALSE,2
188,4,839.7022251,217.7454188,43.60452645,44.7808046,75.02896069,1528,FALSE,4
189,1,597.6349338,526.272351,36.19536819,43.7171067,175.8901236,1208,FALSE,1
189,3,650.8010013,519.8101794,54.17484335,56.54044935,76.85959871,2397,FALSE,3
189,2,613.7413934,481.1180328,55.50998191,56.36303386,56.41721861,2440,FALSE,2
189,4,839.6231023,217.6666667,43.09430667,44.90653028,86.81254134,1515,FALSE,4
190,3,651.858396,520.5192147,54.22938665,56.38295279,73.31967228,2394,FALSE,3
190,1,597.4392265,526.3572744,33.79121423,42.55522828,176.5899534,1086,FALSE,1
190,2,614.9822534,481.57078,55.36433732,56.2592978,26.48371566,2423,FALSE,2
190,4,839.9334691,217.2586558,42.47303141,44.2893666,90.89404628,1473,FALSE,4
191,3,652.4260331,520.7190083,54.67900759,56.5077549,85.53243758,2420,FALSE,3
191,1,598.6218058,526.032368,35.47954338,43.69018207,178.9578282,1174,FALSE,1
191,2,616.1493776,481.1958506,54.76061529,56.37602453,68.79912763,2410,FALSE,2
191,4,840.3390615,216.9160608,43.18195014,44.74281609,84.13607311,1513,FALSE,4
192,3,653.4285714,520.6328953,54.03272991,55.8026394,79.25087727,2359,FALSE,3
192,1,598.3609023,527.4629431,31.38646671,40.05648069,161.3661144,931,FALSE,1
192,2,617.2845866,481.9098463,53.74622258,58.1304775,17.85362112,2407,FALSE,2
192,4,840.5165289,216.957989,41.7287816,44.45951673,94.23101699,1452,FALSE,4
193,3,654.4864636,520.3396785,54.13832856,55.7794587,82.26262485,2364,FALSE,3
193,1,600.515213,524.9462475,31.79746186,42.81432252,0.406862687,986,FALSE,1
193,2,619.0123879,480.6655276,54.03133325,56.01118061,19.20739284,2341,FALSE,2
193,4,840.7966102,216.7972881,41.88590009,44.9791796,89.99580514,1475,FALSE,4
194,3,655.5341772,520.356962,54.2334516,55.85747547,80.3721039,2370,FALSE,3
194,1,602.3299697,525.4540868,30.86110885,43.80877406,170.2214382,991,FALSE,1
194,2,620.2121732,480.7603943,53.24706079,56.55885612,12.30198055,2333,FALSE,2
194,4,841.181694,216.3189891,42.11157064,44.46586836,94.95897893,1464,FALSE,4
195,3,656.775085,520.0093537,53.80195133,55.86038653,84.37986294,2352,FALSE,3
195,1,602.8595927,526.6838156,30.78716059,41.07345731,158.1796147,933,FALSE,1
195,2,620.5488565,481.4565489,53.45373671,58.46422673,16.20827203,2405,FALSE,2
195,4,841.5197279,216.4408163,42.36804963,44.414977,102.3280079,1470,FALSE,4
196,3,658.0192229,520.4588957,54.7163564,57.06581314,89.24958341,2445,FALSE,3
196,1,605.4066194,524.6020489,35.18336644,46.62405515,174.656901,1269,FALSE,1
196,2,622.156276,480.0120532,54.25884223,56.86615447,92.53671494,2406,FALSE,2
196,4,841.6963696,216.4930693,42.88369173,45.14988917,107.6012002,1515,FALSE,4
197,3,659.6469642,520.5327704,55.13386081,57.59948634,90.28747403,2487,FALSE,3
197,1,607.7083016,524.6237624,37.26712091,45.16667956,173.4103999,1313,FALSE,1
197,2,623.8913043,480.1421095,55.00168913,57.86771471,89.78023228,2484,FALSE,2
197,4,841.6860927,216.2960265,43.01029681,44.93915564,107.7359259,1510,FALSE,4
198,3,661.2891517,520.5420065,54.64420978,57.31113383,97.13419867,2452,FALSE,3
198,1,608.814433,524.5154639,35.56953021,45.58010923,176.611457,1261,FALSE,1
198,2,625.8546727,480.0498147,54.19533961,57.51722757,89.35269983,2429,FALSE,2
198,4,842.525,216.3052632,43.14092843,45.07924436,114.86461,1520,FALSE,4
199,3,663.4499382,521.2389782,54.48041228,56.88291373,93.05670356,2427,FALSE,3
199,1,610.2820306,524.6639807,34.85213757,45.94095802,174.6401128,1241,FALSE,1
199,2,628.2002472,480.5364648,54.84132472,56.73304969,88.61840881,2427,FALSE,2
199,4,843.0508923,216.4401851,42.80117687,45.24116435,127.2126298,1513,FALSE,4
200,3,664.6950445,520.9822109,54.08942927,55.77743895,97.69464553,2361,FALSE,3
200,1,611.2339406,523.9645254,31.87620444,44.25015302,179.8547614,1043,FALSE,1
200,2,630.3469034,480.1221308,54.21394443,54.90296804,19.49837355,2309,FALSE,2
200,4,843.7264726,216.1442112,42.04756731,44.95937777,119.8503655,1477,FALSE,4
201,3,665.7948824,521.4993809,54.34683098,56.9347336,91.58283224,2423,FALSE,3
201,1,612.5594937,523.5966245,34.28346328,45.56724699,179.4449338,1185,FALSE,1
201,2,631.589196,479.8869347,54.36689549,56.42791725,89.34947871,2388,FALSE,2
201,4,843.9433092,216.215557,42.91982219,45.2488294,123.4754663,1517,FALSE,4
202,3,666.7668919,521.6858108,54.22894721,55.78725986,84.13439976,2368,FALSE,3
202,1,612.8146293,524.5621242,31.69638623,42.92261407,179.3376319,998,FALSE,1
202,2,633.0464331,480.3756859,54.64298378,56.01768254,42.39062934,2369,FALSE,2
202,4,844.6863667,216.2699799,42.36013694,44.9750204,132.4123588,1489,FALSE,4
203,3,669.1375684,522.2637779,53.81615884,56.43356656,98.54290156,2377,FALSE,3
203,1,614.147257,523.9653513,31.77136864,43.60537354,175.3220679,1039,FALSE,1
203,2,635.1752922,480.7374791,55.17171327,55.88549821,48.9619936,2396,FALSE,2
203,4,846.6927188,216.3273213,42.73744062,44.80760051,142.0675849,1497,FALSE,4
204,3,669.60808,522.3444398,54.17220555,56.64593022,100.344999,2401,FALSE,3
204,1,616.0434405,523.4882711,34.72193062,43.95443069,176.7390409,1151,FALSE,1
204,2,636.38801,479.9975021,54.82875771,56.28272184,78.32404811,2402,FALSE,2
204,4,851.2991564,216.9571707,43.20241426,45.60268348,134.9052274,1541,FALSE,4
205,3,670.0901606,522.3824619,54.13634179,57.29396364,99.78293225,2429,FALSE,3
205,1,616.5370675,522.8130148,34.82636225,46.09416008,1.358800161,1214,FALSE,1
205,2,637.3239437,479.5410108,54.0094396,57.27364445,85.45517997,2414,FALSE,2
205,4,852.8159948,217.2340702,43.19435655,45.5037069,141.8073615,1538,FALSE,4
206,3,670.436015,522.561484,54.03464837,56.71605617,91.75328166,2399,FALSE,3
206,1,617.0382276,522.589053,33.60105733,45.58739421,1.432049669,1151,FALSE,1
206,2,638.3104453,479.4182272,54.76844751,56.43309379,100.6799949,2403,FALSE,2
206,4,856.6340172,217.0919921,42.70725651,45.21425974,134.0221226,1511,FALSE,4
207,3,670.8393591,522.4630238,54.20137243,57.37954734,102.2176636,2434,FALSE,3
207,1,618.047153,523.1032028,33.8524336,44.12678665,1.205114153,1124,FALSE,1
207,2,639.1868541,479.0979744,54.94420047,56.5878696,84.7607906,2419,FALSE,2
207,4,861.0217105,217.5421053,42.62415706,45.6058406,136.6963661,1520,FALSE,4
208,3,671.254591,522.7646077,54.17937037,56.5239715,100.7023797,2396,FALSE,3
208,1,618.6450216,522.1125541,33.05659693,46.00075423,2.02669924,1155,FALSE,1
208,2,639.6746734,479.0471976,54.54281596,55.93686895,98.90275988,2373,FALSE,2
208,4,865.1007905,217.7911726,42.78708259,45.37525587,139.6831766,1518,FALSE,4
209,3,672.9324877,522.6710311,54.2826703,57.49585923,99.89190825,2444,FALSE,3
209,1,619.5315091,522.4917081,34.85164618,45.03154415,3.027860753,1206,FALSE,1
209,2,640.7736692,479.4705404,54.93126493,57.44722296,87.93383609,2461,FALSE,2
209,4,869.4351492,218.3819715,43.3873356,45.44986153,133.8072635,1542,FALSE,4
210,3,673.4078947,523.1352796,54.20530728,57.25434539,96.04969667,2432,FALSE,3
210,1,620.3354996,522.133225,34.75159239,46.00162254,2.091367949,1231,FALSE,1
210,2,642.2434998,479.5125877,54.49847714,57.06062426,99.63784389,2423,FALSE,2
210,4,873.6229193,218.5256082,43.57791991,45.84638082,134.2600984,1562,FALSE,4
211,3,674.0305951,523.2074602,53.70220275,56.79259025,99.27487951,2386,FALSE,3
211,1,619.5791985,522.8062977,31.7648361,44.40433404,177.3224806,1048,FALSE,1
211,2,642.3322259,479.9480897,54.66100515,56.68113265,66.06246037,2408,FALSE,2
211,4,878.0693527,217.7760898,42.62261822,45.40738827,136.6327827,1514,FALSE,4
212,3,673.9296546,524.1486942,53.77600545,56.37342216,97.21157353,2374,FALSE,3
212,1,619.9408451,522.6507042,32.52491599,44.44467619,178.0488688,1065,FALSE,1
212,2,643.1206177,480.4056761,54.51263443,56.54531973,85.85646121,2396,FALSE,2
212,4,880.6772908,217.4714475,42.36825697,45.50972019,133.0140434,1506,FALSE,4
213,3,676.5994128,522.2588087,53.81667512,56.58211415,94.20320027,2384,FALSE,3
213,1,622.5322581,523.2429435,31.20274024,42.46165945,167.0076349,992,FALSE,1
213,2,644.2404195,479.8164582,55.03271781,58.15917463,43.57786797,2479,FALSE,2
213,4,887.3035357,217.784523,42.58380517,45.11773466,131.8461129,1499,FALSE,4
214,3,678.2085054,523.1267547,53.93177611,57.31757446,98.42936082,2422,FALSE,3
214,1,625.2108844,522.8358844,34.3500098,44.80595702,0.269659039,1176,FALSE,1
214,2,646.6547178,479.4491141,55.22380553,56.42749878,76.85801042,2427,FALSE,2
214,4,889.4949174,218.0832274,43.87491895,46.02356659,115.8303241,1574,FALSE,4
215,3,680.0428212,523.0986566,53.74952642,56.55879578,97.87575703,2382,FALSE,3
215,1,626.7865169,522.2116105,32.21005906,44.55576554,177.8503292,1068,FALSE,1
215,2,649.6342495,479.2063425,54.56701745,55.83493842,54.26166765,2365,FALSE,2
215,4,892.51417,217.5634278,42.50525842,44.75218086,140.4762509,1482,FALSE,4
216,3,681.5924211,524.2273684,53.54891453,56.64769468,100.3520281,2375,FALSE,3
216,1,628.6772093,522.1209302,32.34647077,44.87989239,3.646834942,1075,FALSE,1
216,2,651.6226968,479.5372697,54.65854321,56.10136484,88.56787166,2388,FALSE,2
216,4,895.5426074,217.1631464,39.32616426,45.60716155,167.7657717,1373,FALSE,4
217,3,682.4783497,524.7426471,53.98896602,57.8681749,103.0170712,2448,FALSE,3
217,1,629.6175497,521.4495033,34.05105658,46.42189286,4.017778403,1208,FALSE,1
217,2,652.993383,479.6877585,54.4055579,57.02723694,89.56134596,2418,FALSE,2
217,4,897.6924316,216.7455717,35.70811567,46.11360859,173.6943924,1242,FALSE,4
218,3,683.8758446,524.6524493,53.51689622,56.48749283,97.82448357,2368,FALSE,3
218,1,629.561,521.975,31.24724884,43.03863269,0.769301043,1000,FALSE,1
218,2,654.0803684,480.191712,54.66836886,56.44271962,46.90923735,2389,FALSE,2
218,4,899.1782805,216.8895928,32.7275206,45.29644365,173.9446139,1105,FALSE,4
219,3,684.6992106,524.4831741,54.18182896,56.74115472,100.0091678,2407,FALSE,3
219,1,630.8030035,521.2120141,34.10122054,44.82387828,3.707638814,1132,FALSE,1
219,2,655.1728446,479.5035402,54.10775776,57.08644994,79.93580583,2401,FALSE,2
219,4,900.4265734,217.7152847,30.29453387,44.89836238,176.1759711,1001,FALSE,4
220,3,686.1072013,524.3878887,54.48050201,57.24962344,98.97107461,2444,FALSE,3
220,1,632.5035517,520.6700868,35.65612385,46.0878097,3.367429934,1267,FALSE,1
220,2,656.3903722,479.2961165,54.69190258,57.95503689,92.25844557,2472,FALSE,2
220,4,901.8363844,216.2173913,27.06198366,44.26126457,176.9562217,874,FALSE,4
221,3,686.6782644,525.0511666,54.38626898,57.34005772,104.4306297,2443,FALSE,3
221,1,633.1679811,520.7223975,35.45653828,46.14188651,6.109958984,1268,FALSE,1
221,2,657.5146341,479.446748,54.38446919,57.98607399,94.35123732,2460,FALSE,2
221,4,902.8419722,217.1340076,24.79603453,44.23651515,176.1900827,791,FALSE,4
222,3,686.9528035,525.0346914,54.66571971,57.86590191,98.5487857,2479,FALSE,3
222,1,633.6862302,520.9879609,37.12282122,45.85437923,1.503069195,1329,FALSE,1
222,2,657.7972167,479.7168986,55.28692221,58.30860902,91.97740728,2515,FALSE,2
222,4,903.4833795,217.6814404,23.42281292,43.18668767,176.8317808,722,FALSE,4
223,3,687.3731161,524.9690428,54.44377396,57.55241395,108.480974,2455,FALSE,3
223,1,634.2098569,520.491256,35.60892092,45.62108055,5.81532486,1258,FALSE,1
223,2,658.4369406,479.3657445,54.41521249,57.8853241,89.89203511,2458,FALSE,2
223,4,904.9739292,217.2048417,19.64212151,38.44898168,177.3431378,537,FALSE,4
224,3,687.3143443,525.0512295,54.16247111,57.4860536,101.5398673,2440,FALSE,3
224,1,634.106603,520.601432,35.22169589,46.01696896,7.110207221,1257,FALSE,1
224,2,658.5296989,479.329943,54.46306916,57.82503808,90.52997854,2458,FALSE,2
224,4,905.5995763,215.8601695,17.91490921,36.88104742,177.6977749,472,FALSE,4
225,3,687.4170107,525.122213,54.26085405,56.97060661,100.3241775,2422,FALSE,3
225,1,633.1341351,521.5032377,33.52875894,42.97701295,176.8518084,1081,FALSE,1
225,2,658.342317,479.7699115,55.19817026,57.9222784,71.04474909,2486,FALSE,2
225,4,905.9121622,214.795045,17.19955741,36.38868546,177.4062963,444,FALSE,4
226,3,687.623624,523.7637595,53.0206908,56.89559144,101.2324916,2362,FALSE,3
226,1,633.342252,520.5719064,29.83035993,40.61210678,167.2663314,897,FALSE,1
226,2,658.999588,478.84178,54.11421457,58.31612824,34.62947379,2427,FALSE,2
226,4,906.2225,213.12,16.4019047,34.49166598,177.1316549,400,FALSE,4
227,3,689.4059568,524.1819665,54.38883848,57.50810497,105.3650645,2451,FALSE,3
227,1,636.3280067,519.0100925,34.36068821,46.03496543,5.261497696,1189,FALSE,1
227,2,661.448633,477.940348,54.18807417,57.14065724,87.61339142,2414,FALSE,2
227,4,907.9547511,212.5339367,11.559635,26.19086981,178.7127885,221,FALSE,4
228,3,690.1494253,524.4207718,54.2104714,57.33139298,103.3824703,2436,FALSE,3
228,1,637.0744863,519.0359589,34.1696881,45.38157488,6.120199816,1168,FALSE,1
228,2,662.4316134,478.1003276,54.26867529,57.72863018,92.31132314,2442,FALSE,2
228,4,909.1065574,212.1721311,8.349351645,19.50014206,0.296119862,122,FALSE,4
229,3,691.0353387,524.4598233,53.36590942,56.8416402,95.34743619,2377,FALSE,3
229,1,636.8110883,519.8090349,31.09039997,42.50998794,176.9518205,974,FALSE,1
229,2,662.8311111,479.0812121,55.39685391,57.59289035,52.05628247,2475,FALSE,2
229,4,910.1428571,210.9285714,5.413057444,9.933357852,177.9756059,42,FALSE,4
230,3,691.6965154,524.3918152,54.54976385,57.75035235,106.548896,2468,FALSE,3
230,1,639.4496183,519.0389313,36.69466416,45.80618107,5.021978092,1310,FALSE,1
230,2,663.7373366,478.1523693,54.55925462,57.48641767,94.21584388,2448,FALSE,2
231,3,692.298893,524.7322673,54.49364,57.13047799,103.704511,2439,FALSE,3
231,1,638.8891606,519.2469438,35.06961857,45.43669431,2.425634617,1227,FALSE,1
231,2,663.9367863,478.8433931,54.46100473,57.63763759,91.96564806,2452,FALSE,2
232,3,692.9638604,525.1359343,54.47057443,57.01998042,105.7548326,2435,FALSE,3
232,1,638.995082,519.5147541,35.51280858,44.56791281,2.562844058,1220,FALSE,1
232,2,664.4149715,479.285598,54.42871372,57.84131374,84.82004676,2458,FALSE,2
233,3,693.4653547,525.403444,54.53567184,57.06717264,109.7225693,2439,FALSE,3
233,1,639.0317597,520.1227468,34.42795213,44.44114229,4.032356473,1165,FALSE,1
233,2,664.8320549,479.4876867,54.45667976,58.30328184,79.6058227,2477,FALSE,2
234,3,694.0526316,525.9541053,53.70667167,56.44492822,99.54810656,2375,FALSE,3
234,1,638.7965284,520.0009643,32.77430184,42.40165289,3.681575755,1037,FALSE,1
234,2,666.0814755,479.921362,54.90643032,57.79854481,75.7595969,2467,FALSE,2
235,3,694.7550934,526.4796265,53.71947317,55.97697448,98.24908027,2356,FALSE,3
235,1,639.1402763,520.9032944,31.691446,39.50457944,167.6722686,941,FALSE,1
235,2,666.7265094,480.604958,55.2823557,58.41723805,55.26831058,2501,FALSE,2
236,3,695.1493453,526.544599,54.63352914,57.05419882,108.4505876,2444,FALSE,3
236,1,641.4618442,519.3195548,35.70480417,45.25883302,13.01999921,1258,FALSE,1
236,2,668.042058,479.8146182,54.6105391,57.55199501,96.91436752,2449,FALSE,2
237,3,695.3575858,526.672592,54.28745428,56.84087945,108.2600817,2419,FALSE,3
237,1,641.3780069,519.7843643,34.73159962,43.64388701,12.54254594,1164,FALSE,1
237,2,668.1122951,479.9639344,54.40127155,57.59169792,87.6027916,2440,FALSE,2
238,3,695.9276561,527.6167838,54.08266504,57.06044544,106.4957548,2419,FALSE,3
238,1,641.8160338,519.1113924,34.84911132,44.08188871,12.09567438,1185,FALSE,1
238,2,669.2348145,480.4985732,54.10767748,58.06164077,95.43193046,2453,FALSE,2
239,3,696.3459933,527.6577629,54.21684598,56.39204798,98.54945603,2396,FALSE,3
239,1,642.3047882,519.6325967,34.39687288,41.97843234,16.32742126,1086,FALSE,1
239,2,670.5371901,480.5632231,54.23872956,57.27103676,89.19641397,2420,FALSE,2
240,3,698.2210309,529.014433,54.4485925,56.79798887,111.6057061,2425,FALSE,3
240,1,643.1559633,520.7539616,35.39456383,43.87447647,17.30292148,1199,FALSE,1
240,2,671.5845156,481.819619,54.80618936,57.65935943,90.24447769,2467,FALSE,2
241,3,698.9781443,528.6395876,54.09640147,57.15078042,103.4921814,2425,FALSE,3
241,1,644.0898156,519.0705694,36.78651959,43.78660254,23.97712448,1247,FALSE,1
241,2,673.1269325,481.1383238,54.30395698,57.93515475,89.47913803,2458,FALSE,2
242,3,699.580083,528.1871369,53.97656109,56.95127742,111.491613,2410,FALSE,3
242,1,644.1308664,519.9729242,35.41887922,41.08409874,0.817307613,1108,FALSE,1
242,2,673.8257072,480.4733777,53.983925,57.23286803,79.7498649,2404,FALSE,2
243,3,700.8870488,527.3070064,53.4999548,56.21108409,99.10512447,2355,FALSE,3
243,1,645.0805169,519.5467197,33.057301,40.43833703,174.2059541,1006,FALSE,1
243,2,675.0333333,480.1246914,54.55759684,57.3093729,69.13910369,2430,FALSE,2
244,3,701.5294118,526.8731092,53.50706394,56.77817629,102.8385023,2380,FALSE,3
244,1,646.6622137,518.8874046,33.84449215,41.31912398,2.058325104,1048,FALSE,1
