frame,track,x,y,width,height,angle,n,ignore,track_fixed
270,1,1010.44087075897,840.249264561679,77.7954639956515,83.600889438491,31.4124164826633,5099,FALSE,1
271,1,1010.44087075897,840.249264561679,77.7954639956515,83.600889438491,31.4124164826633,5099,FALSE,1
272,1,1010.44087075897,840.249264561679,77.7954639956515,83.600889438491,31.4124164826633,5099,FALSE,1
273,1,1010.44087075897,840.249264561679,77.7954639956515,83.600889438491,31.4124164826633,5099,FALSE,1
274,1,1009.78889542868,833.02825191289,77.6822697843668,83.6819978163649,22.969127298748,5097,FALSE,1
275,1,1009.78889542868,833.02825191289,77.6822697843668,83.6819978163649,22.969127298748,5097,FALSE,1
276,1,1009.78889542868,833.02825191289,77.6822697843668,83.6819978163649,22.969127298748,5097,FALSE,1
277,1,1009.78889542868,833.02825191289,77.6822697843668,83.6819978163649,22.969127298748,5097,FALSE,1
278,1,1009.78889542868,833.02825191289,77.6822697843668,83.6819978163649,22.969127298748,5097,FALSE,1
279,1,1009.78889542868,833.02825191289,77.6822697843668,83.6819978163649,22.969127298748,5097,FALSE,1
280,1,1007.35953506698,825.276004728132,77.458998818419,83.5943147723847,15.5014798457927,5076,FALSE,1
281,1,1007.36195352501,825.291847183931,77.4551537602394,83.6298999302322,15.2779313051018,5078,FALSE,1
282,1,1007.36195352501,825.291847183931,77.4551537602394,83.6298999302322,15.2779313051018,5078,FALSE,1
283,1,1007.36195352501,825.291847183931,77.4551537602394,83.6298999302322,15.2779313051018,5078,FALSE,1
284,1,1007.36195352501,825.291847183931,77.4551537602394,83.6298999302322,15.2779313051018,5078,FALSE,1
285,1,1007.36195352501,825.291847183931,77.4551537602394,83.6298999302322,15.2779313051018,5078,FALSE,1
286,1,1004.30913395147,818.735648056816,77.6645938664886,83.2188909467851,4.88674081637845,5069,FALSE,1
287,1,1004.30913395147,818.735648056816,77.6645938664886,83.2188909467851,4.88674081637845,5069,FALSE,1
288,1,1004.30913395147,818.735648056816,77.6645938664886,83.2188909467851,4.88674081637845,5069,FALSE,1
289,1,1004.30913395147,818.735648056816,77.6645938664886,83.2188909467851,4.88674081637845,5069,FALSE,1
290,1,1004.30913395147,818.735648056816,77.6645938664886,83.2188909467851,4.88674081637845,5069,FALSE,1
291,1,1004.30913395147,818.735648056816,77.6645938664886,83.2188909467851,4.88674081637845,5069,FALSE,1
292,1,1000.3134827044,813.884237421384,77.8471407073546,83.3255611031061,175.938423917059,5088,FALSE,1
293,1,1000.3134827044,813.884237421384,77.8471407073546,83.3255611031061,175.938423917059,5088,FALSE,1
294,1,1000.3134827044,813.884237421384,77.8471407073546,83.3255611031061,175.938423917059,5088,FALSE,1
295,1,1000.3134827044,813.884237421384,77.8471407073546,83.3255611031061,175.938423917059,5088,FALSE,1
296,1,1000.3134827044,813.884237421384,77.8471407073546,83.3255611031061,175.938423917059,5088,FALSE,1
297,1,1000.3134827044,813.884237421384,77.8471407073546,83.3255611031061,175.938423917059,5088,FALSE,1
298,1,996.448275862069,809.511527093596,77.724038013153,83.2727474063226,167.96688012526,5075,FALSE,1
299,1,996.448275862069,809.511527093596,77.724038013153,83.2727474063226,167.96688012526,5075,FALSE,1
300,1,996.448275862069,809.511527093596,77.724038013153,83.2727474063226,167.96688012526,5075,FALSE,1
301,1,996.448275862069,809.511527093596,77.724038013153,83.2727474063226,167.96688012526,5075,FALSE,1
302,1,996.448275862069,809.511527093596,77.724038013153,83.2727474063226,167.96688012526,5075,FALSE,1
303,1,996.448275862069,809.511527093596,77.724038013153,83.2727474063226,167.96688012526,5075,FALSE,1
304,1,989.923198420533,802.76327739388,77.9161703926327,82.9421404588868,163.692599641973,5065,FALSE,1
305,1,989.923198420533,802.76327739388,77.9161703926327,82.9421404588868,163.692599641973,5065,FALSE,1
306,1,989.923198420533,802.76327739388,77.9161703926327,82.9421404588868,163.692599641973,5065,FALSE,1
307,1,989.923198420533,802.76327739388,77.9161703926327,82.9421404588868,163.692599641973,5065,FALSE,1
308,1,989.923198420533,802.76327739388,77.9161703926327,82.9421404588868,163.692599641973,5065,FALSE,1
309,1,989.923198420533,802.76327739388,77.9161703926327,82.9421404588868,163.692599641973,5065,FALSE,1
310,1,983.6986518636,799.371530531324,77.6397684424454,82.9546682893283,155.101720562595,5044,FALSE,1
311,1,983.6986518636,799.371530531324,77.6397684424454,82.9546682893283,155.101720562595,5044,FALSE,1
312,1,983.6986518636,799.371530531324,77.6397684424454,82.9546682893283,155.101720562595,5044,FALSE,1
313,1,983.6986518636,799.371530531324,77.6397684424454,82.9546682893283,155.101720562595,5044,FALSE,1
314,1,983.6986518636,799.371530531324,77.6397684424454,82.9546682893283,155.101720562595,5044,FALSE,1
315,1,983.679801980198,799.377623762376,77.6616026690949,83.0095174174404,155.737790557735,5050,FALSE,1
316,1,974.226824457594,795.499802761341,77.8385453253924,83.1514575373531,148.751668195181,5070,FALSE,1
317,1,974.226824457594,795.499802761341,77.8385453253924,83.1514575373531,148.751668195181,5070,FALSE,1
318,1,974.226824457594,795.499802761341,77.8385453253924,83.1514575373531,148.751668195181,5070,FALSE,1
319,1,974.226824457594,795.499802761341,77.8385453253924,83.1514575373531,148.751668195181,5070,FALSE,1
320,1,974.226824457594,795.499802761341,77.8385453253924,83.1514575373531,148.751668195181,5070,FALSE,1
321,1,974.226824457594,795.499802761341,77.8385453253924,83.1514575373531,148.751668195181,5070,FALSE,1
322,1,963.430464886251,792.51196834817,77.6609443799806,83.0921130491864,137.712841283178,5055,FALSE,1
323,1,963.430464886251,792.51196834817,77.6609443799806,83.0921130491864,137.712841283178,5055,FALSE,1
324,1,963.430464886251,792.51196834817,77.6609443799806,83.0921130491864,137.712841283178,5055,FALSE,1
325,1,963.430464886251,792.51196834817,77.6609443799806,83.0921130491864,137.712841283178,5055,FALSE,1
326,1,963.430464886251,792.51196834817,77.6609443799806,83.0921130491864,137.712841283178,5055,FALSE,1
327,1,963.430464886251,792.51196834817,77.6609443799806,83.0921130491864,137.712841283178,5055,FALSE,1
328,1,952.403827566209,788.587666731104,78.6453947244522,83.953893879973,134.19159704589,5173,FALSE,1
329,1,952.403827566209,788.587666731104,78.6453947244522,83.953893879973,134.19159704589,5173,FALSE,1
330,1,952.403827566209,788.587666731104,78.6453947244522,83.953893879973,134.19159704589,5173,FALSE,1
331,1,952.403827566209,788.587666731104,78.6453947244522,83.953893879973,134.19159704589,5173,FALSE,1
332,1,952.403827566209,788.587666731104,78.6453947244522,83.953893879973,134.19159704589,5173,FALSE,1
333,1,952.403827566209,788.587666731104,78.6453947244522,83.953893879973,134.19159704589,5173,FALSE,1
334,1,941.89081592432,788.175009854159,77.6945649604523,83.3574226279099,125.881792359332,5074,FALSE,1
335,1,941.89081592432,788.175009854159,77.6945649604523,83.3574226279099,125.881792359332,5074,FALSE,1
336,1,941.89081592432,788.175009854159,77.6945649604523,83.3574226279099,125.881792359332,5074,FALSE,1
337,1,941.89081592432,788.175009854159,77.6945649604523,83.3574226279099,125.881792359332,5074,FALSE,1
338,1,941.89081592432,788.175009854159,77.6945649604523,83.3574226279099,125.881792359332,5074,FALSE,1
339,1,941.89081592432,788.175009854159,77.6945649604523,83.3574226279099,125.881792359332,5074,FALSE,1
340,1,930.009373169303,789.069322397969,77.9965573182943,83.7581547298502,114.845713657193,5121,FALSE,1
341,1,930.011321491314,789.085301581105,78.0304442626625,83.7600348431191,115.137214764829,5123,FALSE,1
342,1,930.011321491314,789.085301581105,78.0304442626625,83.7600348431191,115.137214764829,5123,FALSE,1
343,1,930.011321491314,789.085301581105,78.0304442626625,83.7600348431191,115.137214764829,5123,FALSE,1
344,1,930.011321491314,789.085301581105,78.0304442626625,83.7600348431191,115.137214764829,5123,FALSE,1
345,1,930.011321491314,789.085301581105,78.0304442626625,83.7600348431191,115.137214764829,5123,FALSE,1
346,1,917.290005890438,791.039465933634,77.7408594045072,83.5877081388433,112.34346409778,5093,FALSE,1
347,1,917.290005890438,791.039465933634,77.7408594045072,83.5877081388433,112.34346409778,5093,FALSE,1
348,1,917.290005890438,791.039465933634,77.7408594045072,83.5877081388433,112.34346409778,5093,FALSE,1
349,1,917.290005890438,791.039465933634,77.7408594045072,83.5877081388433,112.34346409778,5093,FALSE,1
350,1,917.290005890438,791.039465933634,77.7408594045072,83.5877081388433,112.34346409778,5093,FALSE,1
351,1,917.290005890438,791.039465933634,77.7408594045072,83.5877081388433,112.34346409778,5093,FALSE,1
352,1,903.026815423762,794.411822274418,77.6929723970935,83.8700518986849,103.363758217546,5109,FALSE,1
353,1,903.026815423762,794.411822274418,77.6929723970935,83.8700518986849,103.363758217546,5109,FALSE,1
354,1,903.026815423762,794.411822274418,77.6929723970935,83.8700518986849,103.363758217546,5109,FALSE,1
355,1,903.026815423762,794.411822274418,77.6929723970935,83.8700518986849,103.363758217546,5109,FALSE,1
356,1,903.026815423762,794.411822274418,77.6929723970935,83.8700518986849,103.363758217546,5109,FALSE,1
357,1,903.026815423762,794.411822274418,77.6929723970935,83.8700518986849,103.363758217546,5109,FALSE,1
358,1,885.78325415677,800.672011084719,77.4897155598327,83.600964662927,96.8152646515048,5052,FALSE,1
359,1,885.78325415677,800.672011084719,77.4897155598327,83.600964662927,96.8152646515048,5052,FALSE,1
360,1,885.78325415677,800.672011084719,77.4897155598327,83.600964662927,96.8152646515048,5052,FALSE,1
361,1,885.78325415677,800.672011084719,77.4897155598327,83.600964662927,96.8152646515048,5052,FALSE,1
362,1,885.78325415677,800.672011084719,77.4897155598327,83.600964662927,96.8152646515048,5052,FALSE,1
363,1,885.78325415677,800.672011084719,77.4897155598327,83.600964662927,96.8152646515048,5052,FALSE,1
364,1,873.923076923077,806.252361673414,78.4088984832687,84.3314526615316,89.0363496550567,5187,FALSE,1
365,1,873.923076923077,806.252361673414,78.4088984832687,84.3314526615316,89.0363496550567,5187,FALSE,1
366,1,873.923076923077,806.252361673414,78.4088984832687,84.3314526615316,89.0363496550567,5187,FALSE,1
367,1,873.923076923077,806.252361673414,78.4088984832687,84.3314526615316,89.0363496550567,5187,FALSE,1
368,1,873.923076923077,806.252361673414,78.4088984832687,84.3314526615316,89.0363496550567,5187,FALSE,1
369,1,873.923076923077,806.252361673414,78.4088984832687,84.3314526615316,89.0363496550567,5187,FALSE,1
370,1,860.859204368175,815.273400936037,77.8858483514188,83.9396599127758,81.1511028336358,5128,FALSE,1
371,1,860.867225580035,815.274712419575,77.8816096370444,83.9606478006314,81.2444685784545,5129,FALSE,1
372,1,860.867225580035,815.274712419575,77.8816096370444,83.9606478006314,81.2444685784545,5129,FALSE,1
373,1,860.867225580035,815.274712419575,77.8816096370444,83.9606478006314,81.2444685784545,5129,FALSE,1
374,1,860.867225580035,815.274712419575,77.8816096370444,83.9606478006314,81.2444685784545,5129,FALSE,1
375,1,860.867225580035,815.274712419575,77.8816096370444,83.9606478006314,81.2444685784545,5129,FALSE,1
376,1,848.246422270143,824.60850813566,78.1311444913337,83.2369495984906,76.65887104264,5101,FALSE,1
377,1,848.246422270143,824.60850813566,78.1311444913337,83.2369495984906,76.65887104264,5101,FALSE,1
378,1,848.246422270143,824.60850813566,78.1311444913337,83.2369495984906,76.65887104264,5101,FALSE,1
379,1,848.246422270143,824.60850813566,78.1311444913337,83.2369495984906,76.65887104264,5101,FALSE,1
380,1,848.246422270143,824.60850813566,78.1311444913337,83.2369495984906,76.65887104264,5101,FALSE,1
381,1,848.246422270143,824.60850813566,78.1311444913337,83.2369495984906,76.65887104264,5101,FALSE,1
382,1,835.033235004917,835.57069813176,77.7508067477355,83.3738317539939,72.0258611922703,5085,FALSE,1
383,1,835.033235004917,835.57069813176,77.7508067477355,83.3738317539939,72.0258611922703,5085,FALSE,1
384,1,835.033235004917,835.57069813176,77.7508067477355,83.3738317539939,72.0258611922703,5085,FALSE,1
385,1,835.033235004917,835.57069813176,77.7508067477355,83.3738317539939,72.0258611922703,5085,FALSE,1
386,1,835.033235004917,835.57069813176,77.7508067477355,83.3738317539939,72.0258611922703,5085,FALSE,1
387,1,835.033235004917,835.57069813176,77.7508067477355,83.3738317539939,72.0258611922703,5085,FALSE,1
388,1,824.136809094473,847.296746373971,78.1308051335706,83.2893995716195,64.1380841320966,5102,FALSE,1
389,1,824.140364634385,847.289355028426,78.1248196849663,83.2773937306624,64.322336054873,5101,FALSE,1
390,1,824.140364634385,847.289355028426,78.1248196849663,83.2773937306624,64.322336054873,5101,FALSE,1
391,1,824.140364634385,847.289355028426,78.1248196849663,83.2773937306624,64.322336054873,5101,FALSE,1
392,1,824.140364634385,847.289355028426,78.1248196849663,83.2773937306624,64.322336054873,5101,FALSE,1
393,1,824.140364634385,847.289355028426,78.1248196849663,83.2773937306624,64.322336054873,5101,FALSE,1
394,1,816.017800632912,860.183544303798,77.7942379439466,82.9100079529734,57.9577482066258,5056,FALSE,1
395,1,816.014243323442,860.177052423343,77.7735331468687,82.9181191041957,57.9755175122437,5055,FALSE,1
396,1,816.014243323442,860.177052423343,77.7735331468687,82.9181191041957,57.9755175122437,5055,FALSE,1
397,1,816.014243323442,860.177052423343,77.7735331468687,82.9181191041957,57.9755175122437,5055,FALSE,1
398,1,816.014243323442,860.177052423343,77.7735331468687,82.9181191041957,57.9755175122437,5055,FALSE,1
399,1,816.014243323442,860.177052423343,77.7735331468687,82.9181191041957,57.9755175122437,5055,FALSE,1
400,1,807.123110151188,873.57942273709,77.9845865832041,83.3094951534406,52.5592353132769,5093,FALSE,1
401,1,807.123110151188,873.57942273709,77.9845865832041,83.3094951534406,52.5592353132769,5093,FALSE,1
402,1,807.123110151188,873.57942273709,77.9845865832041,83.3094951534406,52.5592353132769,5093,FALSE,1
403,1,807.123110151188,873.57942273709,77.9845865832041,83.3094951534406,52.5592353132769,5093,FALSE,1
404,1,807.123110151188,873.57942273709,77.9845865832041,83.3094951534406,52.5592353132769,5093,FALSE,1
405,1,807.123110151188,873.57942273709,77.9845865832041,83.3094951534406,52.5592353132769,5093,FALSE,1
406,1,799.038255698712,886.364122893954,77.50462557603,83.0556563172687,43.0728722680336,5045,FALSE,1
407,1,799.038255698712,886.364122893954,77.50462557603,83.0556563172687,43.0728722680336,5045,FALSE,1
408,1,799.038255698712,886.364122893954,77.50462557603,83.0556563172687,43.0728722680336,5045,FALSE,1
409,1,799.038255698712,886.364122893954,77.50462557603,83.0556563172687,43.0728722680336,5045,FALSE,1
410,1,799.038255698712,886.364122893954,77.50462557603,83.0556563172687,43.0728722680336,5045,FALSE,1
411,1,799.038255698712,886.364122893954,77.50462557603,83.0556563172687,43.0728722680336,5045,FALSE,1
412,1,793.354736424891,901.669242964724,77.5646756279825,83.0024001211029,35.148301380698,5046,FALSE,1
413,1,793.354736424891,901.669242964724,77.5646756279825,83.0024001211029,35.148301380698,5046,FALSE,1
414,1,793.354736424891,901.669242964724,77.5646756279825,83.0024001211029,35.148301380698,5046,FALSE,1
415,1,793.354736424891,901.669242964724,77.5646756279825,83.0024001211029,35.148301380698,5046,FALSE,1
416,1,793.354736424891,901.669242964724,77.5646756279825,83.0024001211029,35.148301380698,5046,FALSE,1
417,1,793.354736424891,901.669242964724,77.5646756279825,83.0024001211029,35.148301380698,5046,FALSE,1
418,1,787.73496835443,917.17167721519,77.6040744846047,83.1101117011085,30.0420733994053,5056,FALSE,1
419,1,787.73496835443,917.17167721519,77.6040744846047,83.1101117011085,30.0420733994053,5056,FALSE,1
420,1,787.73496835443,917.17167721519,77.6040744846047,83.1101117011085,30.0420733994053,5056,FALSE,1
421,1,787.73496835443,917.17167721519,77.6040744846047,83.1101117011085,30.0420733994053,5056,FALSE,1
422,1,787.73496835443,917.17167721519,77.6040744846047,83.1101117011085,30.0420733994053,5056,FALSE,1
423,1,787.73496835443,917.17167721519,77.6040744846047,83.1101117011085,30.0420733994053,5056,FALSE,1
424,1,784.492150706436,931.954474097331,78.0806844565502,83.2383832991679,25.8199130531495,5096,FALSE,1
425,1,784.469607843137,931.976862745098,78.0650934827042,83.3161413167456,26.2514440335428,5100,FALSE,1
426,1,784.469607843137,931.976862745098,78.0650934827042,83.3161413167456,26.2514440335428,5100,FALSE,1
427,1,784.469607843137,931.976862745098,78.0650934827042,83.3161413167456,26.2514440335428,5100,FALSE,1
428,1,784.469607843137,931.976862745098,78.0650934827042,83.3161413167456,26.2514440335428,5100,FALSE,1
429,1,784.469607843137,931.976862745098,78.0650934827042,83.3161413167456,26.2514440335428,5100,FALSE,1
430,1,780.873506951243,947.437438809477,78.0030542654811,83.4964573509316,17.0473793405642,5107,FALSE,1
431,1,780.873506951243,947.437438809477,78.0030542654811,83.4964573509316,17.0473793405642,5107,FALSE,1
432,1,780.873506951243,947.437438809477,78.0030542654811,83.4964573509316,17.0473793405642,5107,FALSE,1
433,1,780.873506951243,947.437438809477,78.0030542654811,83.4964573509316,17.0473793405642,5107,FALSE,1
434,1,780.873506951243,947.437438809477,78.0030542654811,83.4964573509316,17.0473793405642,5107,FALSE,1
435,1,780.873506951243,947.437438809477,78.0030542654811,83.4964573509316,17.0473793405642,5107,FALSE,1
436,1,780.739964405774,962.989321732252,77.6835284356669,83.0254195696187,11.5324107683071,5057,FALSE,1
437,1,780.739964405774,962.989321732252,77.6835284356669,83.0254195696187,11.5324107683071,5057,FALSE,1
438,1,780.739964405774,962.989321732252,77.6835284356669,83.0254195696187,11.5324107683071,5057,FALSE,1
439,1,780.739964405774,962.989321732252,77.6835284356669,83.0254195696187,11.5324107683071,5057,FALSE,1
440,1,780.739964405774,962.989321732252,77.6835284356669,83.0254195696187,11.5324107683071,5057,FALSE,1
441,1,780.739964405774,962.989321732252,77.6835284356669,83.0254195696187,11.5324107683071,5057,FALSE,1
442,1,782.648078817734,980.39842364532,77.8695292277947,83.0946199571685,2.86221421032899,5075,FALSE,1
443,1,782.648078817734,980.39842364532,77.8695292277947,83.0946199571685,2.86221421032899,5075,FALSE,1
444,1,782.648078817734,980.39842364532,77.8695292277947,83.0946199571685,2.86221421032899,5075,FALSE,1
445,1,782.648078817734,980.39842364532,77.8695292277947,83.0946199571685,2.86221421032899,5075,FALSE,1
446,1,782.648078817734,980.39842364532,77.8695292277947,83.0946199571685,2.86221421032899,5075,FALSE,1
447,1,782.648078817734,980.39842364532,77.8695292277947,83.0946199571685,2.86221421032899,5075,FALSE,1
448,1,784.857058242843,994.756367226061,77.3775163338086,83.4591819119866,176.28469682914,5065,FALSE,1
449,1,784.857058242843,994.756367226061,77.3775163338086,83.4591819119866,176.28469682914,5065,FALSE,1
450,1,784.857058242843,994.756367226061,77.3775163338086,83.4591819119866,176.28469682914,5065,FALSE,1
451,1,784.857058242843,994.756367226061,77.3775163338086,83.4591819119866,176.28469682914,5065,FALSE,1
452,1,784.857058242843,994.756367226061,77.3775163338086,83.4591819119866,176.28469682914,5065,FALSE,1
453,1,784.857058242843,994.756367226061,77.3775163338086,83.4591819119866,176.28469682914,5065,FALSE,1
454,1,788.507223431625,1010.69206412032,77.2571684339813,83.3780224145125,167.975675645678,5053,FALSE,1
455,1,788.507223431625,1010.69206412032,77.2571684339813,83.3780224145125,167.975675645678,5053,FALSE,1
456,1,788.507223431625,1010.69206412032,77.2571684339813,83.3780224145125,167.975675645678,5053,FALSE,1
457,1,788.507223431625,1010.69206412032,77.2571684339813,83.3780224145125,167.975675645678,5053,FALSE,1
458,1,788.507223431625,1010.69206412032,77.2571684339813,83.3780224145125,167.975675645678,5053,FALSE,1
459,1,788.507223431625,1010.69206412032,77.2571684339813,83.3780224145125,167.975675645678,5053,FALSE,1
460,1,793.845916200039,1022.51168179185,78.6502913423514,83.9800973099225,163.492201833329,5179,FALSE,1
461,1,793.841891891892,1022.51814671815,78.6597450605348,83.9846366316837,163.650029690931,5180,FALSE,1
462,1,793.841891891892,1022.51814671815,78.6597450605348,83.9846366316837,163.650029690931,5180,FALSE,1
463,1,793.841891891892,1022.51814671815,78.6597450605348,83.9846366316837,163.650029690931,5180,FALSE,1
464,1,793.841891891892,1022.51814671815,78.6597450605348,83.9846366316837,163.650029690931,5180,FALSE,1
465,1,793.841891891892,1022.51814671815,78.6597450605348,83.9846366316837,163.650029690931,5180,FALSE,1
466,1,800.90198019802,1036.63900990099,77.4038963859183,83.2020828549317,160.490665980181,5050,FALSE,1
467,1,800.90198019802,1036.63900990099,77.4038963859183,83.2020828549317,160.490665980181,5050,FALSE,1
468,1,800.90198019802,1036.63900990099,77.4038963859183,83.2020828549317,160.490665980181,5050,FALSE,1
469,1,800.90198019802,1036.63900990099,77.4038963859183,83.2020828549317,160.490665980181,5050,FALSE,1
470,1,800.90198019802,1036.63900990099,77.4038963859183,83.2020828549317,160.490665980181,5050,FALSE,1
471,1,800.90198019802,1036.63900990099,77.4038963859183,83.2020828549317,160.490665980181,5050,FALSE,1
472,1,807.05096987206,1045.76310359059,76.2317250150577,81.6288221116401,117.181997841507,4846,FALSE,1
473,1,807.088247422681,1045.75092783505,76.2248986308472,81.6967652378887,116.693870191182,4850,FALSE,1
474,1,807.082251082251,1045.74561945991,76.2191672321945,81.716818506397,116.775096466352,4851,FALSE,1
475,1,807.082251082251,1045.74561945991,76.2191672321945,81.716818506397,116.775096466352,4851,FALSE,1
476,1,807.082251082251,1045.74561945991,76.2191672321945,81.716818506397,116.775096466352,4851,FALSE,1
477,1,807.082251082251,1045.74561945991,76.2191672321945,81.716818506397,116.775096466352,4851,FALSE,1
478,1,814.22856498195,1050.83664259928,69.5661297887864,83.1364095081298,97.8453993575859,4432,FALSE,1
479,1,814.22856498195,1050.83664259928,69.5661297887864,83.1364095081298,97.8453993575859,4432,FALSE,1
480,1,814.22856498195,1050.83664259928,69.5661297887864,83.1364095081298,97.8453993575859,4432,FALSE,1
481,1,814.22856498195,1050.83664259928,69.5661297887864,83.1364095081298,97.8453993575859,4432,FALSE,1
482,1,814.22856498195,1050.83664259928,69.5661297887864,83.1364095081298,97.8453993575859,4432,FALSE,1
483,1,814.22856498195,1050.83664259928,69.5661297887864,83.1364095081298,97.8453993575859,4432,FALSE,1
484,1,822.638535841383,1054.72979156075,62.2211056336313,83.6670251119699,95.2867857858233,3934,FALSE,1
485,1,822.638535841383,1054.72979156075,62.2211056336313,83.6670251119699,95.2867857858233,3934,FALSE,1
486,1,822.638535841383,1054.72979156075,62.2211056336313,83.6670251119699,95.2867857858233,3934,FALSE,1
487,1,822.638535841383,1054.72979156075,62.2211056336313,83.6670251119699,95.2867857858233,3934,FALSE,1
488,1,822.638535841383,1054.72979156075,62.2211056336313,83.6670251119699,95.2867857858233,3934,FALSE,1
489,1,822.638535841383,1054.72979156075,62.2211056336313,83.6670251119699,95.2867857858233,3934,FALSE,1
490,1,831.771141336487,1058.531933767,54.6199564050646,83.4463888740062,93.5933784985014,3382,FALSE,1
491,1,831.771141336487,1058.531933767,54.6199564050646,83.4463888740062,93.5933784985014,3382,FALSE,1
492,1,831.771141336487,1058.531933767,54.6199564050646,83.4463888740062,93.5933784985014,3382,FALSE,1
493,1,831.771141336487,1058.531933767,54.6199564050646,83.4463888740062,93.5933784985014,3382,FALSE,1
494,1,831.771141336487,1058.531933767,54.6199564050646,83.4463888740062,93.5933784985014,3382,FALSE,1
495,1,831.771141336487,1058.531933767,54.6199564050646,83.4463888740062,93.5933784985014,3382,FALSE,1
496,1,840.030870620881,1061.498092265,47.7309213681582,82.0545901897449,93.242634050655,2883,FALSE,1
497,1,840.030870620881,1061.498092265,47.7309213681582,82.0545901897449,93.242634050655,2883,FALSE,1
498,1,840.030870620881,1061.498092265,47.7309213681582,82.0545901897449,93.242634050655,2883,FALSE,1
499,1,840.030870620881,1061.498092265,47.7309213681582,82.0545901897449,93.242634050655,2883,FALSE,1
500,1,840.030870620881,1061.498092265,47.7309213681582,82.0545901897449,93.242634050655,2883,FALSE,1
501,1,840.030870620881,1061.498092265,47.7309213681582,82.0545901897449,93.242634050655,2883,FALSE,1
502,1,844.096039603961,1065.96831683168,37.1578343977725,74.8281398665635,91.7131602574613,2020,FALSE,1
503,1,844.096039603961,1065.96831683168,37.1578343977725,74.8281398665635,91.7131602574613,2020,FALSE,1
504,1,844.096039603961,1065.96831683168,37.1578343977725,74.8281398665635,91.7131602574613,2020,FALSE,1
505,1,844.096039603961,1065.96831683168,37.1578343977725,74.8281398665635,91.7131602574613,2020,FALSE,1
506,1,844.096039603961,1065.96831683168,37.1578343977725,74.8281398665635,91.7131602574613,2020,FALSE,1
507,1,844.096039603961,1065.96831683168,37.1578343977725,74.8281398665635,91.7131602574613,2020,FALSE,1
508,1,851.1139401655,1068.51941438574,30.9009418874192,70.6088563461387,91.8933931133317,1571,FALSE,1
509,1,851.1139401655,1068.51941438574,30.9009418874192,70.6088563461387,91.8933931133317,1571,FALSE,1
510,1,851.1139401655,1068.51941438574,30.9009418874192,70.6088563461387,91.8933931133317,1571,FALSE,1
511,1,851.1139401655,1068.51941438574,30.9009418874192,70.6088563461387,91.8933931133317,1571,FALSE,1
512,1,851.1139401655,1068.51941438574,30.9009418874192,70.6088563461387,91.8933931133317,1571,FALSE,1
513,1,851.1139401655,1068.51941438574,30.9009418874192,70.6088563461387,91.8933931133317,1571,FALSE,1
514,1,854.507800312013,1070.53354134165,25.3254649802788,69.543730118618,92.1533714015851,1282,FALSE,1
515,1,854.507800312013,1070.53354134165,25.3254649802788,69.543730118618,92.1533714015851,1282,FALSE,1
516,1,854.507800312013,1070.53354134165,25.3254649802788,69.543730118618,92.1533714015851,1282,FALSE,1
517,1,854.507800312013,1070.53354134165,25.3254649802788,69.543730118618,92.1533714015851,1282,FALSE,1
518,1,854.507800312013,1070.53354134165,25.3254649802788,69.543730118618,92.1533714015851,1282,FALSE,1
519,1,854.507800312013,1070.53354134165,25.3254649802788,69.543730118618,92.1533714015851,1282,FALSE,1
520,1,856.991869918699,1072.04426377597,21.3622561327054,70.7058560785745,91.3991321387312,1107,FALSE,1
521,1,856.991869918699,1072.04426377597,21.3622561327054,70.7058560785745,91.3991321387312,1107,FALSE,1
522,1,856.991869918699,1072.04426377597,21.3622561327054,70.7058560785745,91.3991321387312,1107,FALSE,1
523,1,856.991869918699,1072.04426377597,21.3622561327054,70.7058560785745,91.3991321387312,1107,FALSE,1
524,1,856.991869918699,1072.04426377597,21.3622561327054,70.7058560785745,91.3991321387312,1107,FALSE,1
525,1,856.991869918699,1072.04426377597,21.3622561327054,70.7058560785745,91.3991321387312,1107,FALSE,1
526,1,860.756756756757,1073.01351351351,18.6830032899062,69.4325077229665,90.2687575515883,962,FALSE,1
527,1,860.756756756757,1073.01351351351,18.6830032899062,69.4325077229665,90.2687575515883,962,FALSE,1
528,1,860.756756756757,1073.01351351351,18.6830032899062,69.4325077229665,90.2687575515883,962,FALSE,1
529,1,860.756756756757,1073.01351351351,18.6830032899062,69.4325077229665,90.2687575515883,962,FALSE,1
530,1,860.756756756757,1073.01351351351,18.6830032899062,69.4325077229665,90.2687575515883,962,FALSE,1
531,1,860.756756756757,1073.01351351351,18.6830032899062,69.4325077229665,90.2687575515883,962,FALSE,1
532,1,863.743534482759,1073.12068965517,18.5887256797157,67.8649879345349,89.2608355529943,928,FALSE,1
533,1,863.743534482759,1073.12068965517,18.5887256797157,67.8649879345349,89.2608355529943,928,FALSE,1
534,1,863.743534482759,1073.12068965517,18.5887256797157,67.8649879345349,89.2608355529943,928,FALSE,1
535,1,863.743534482759,1073.12068965517,18.5887256797157,67.8649879345349,89.2608355529943,928,FALSE,1
536,1,863.743534482759,1073.12068965517,18.5887256797157,67.8649879345349,89.2608355529943,928,FALSE,1
537,1,863.743534482759,1073.12068965517,18.5887256797157,67.8649879345349,89.2608355529943,928,FALSE,1
538,1,867.368669022379,1073.39458186101,18.0006079299879,64.5303424368996,88.7217431695227,849,FALSE,1
539,1,867.368669022379,1073.39458186101,18.0006079299879,64.5303424368996,88.7217431695227,849,FALSE,1
