frame,track,x,y,width,height,angle,n,ignore,track_fixed
270,1,1007.22817534657,897.902397901836,74.2421246795232,92.2131354920185,74.1067988654129,5338,FALSE,1
271,1,1045.31689480593,871.485092818301,74.1578793549512,92.1890414078552,64.060876711751,5333,FALSE,1
272,1,1045.31689480593,871.485092818301,74.1578793549512,92.1890414078552,64.060876711751,5333,FALSE,1
273,1,1045.31689480593,871.485092818301,74.1578793549512,92.1890414078552,64.060876711751,5333,FALSE,1
274,1,1045.31689480593,871.485092818301,74.1578793549512,92.1890414078552,64.060876711751,5333,FALSE,1
275,1,1045.31689480593,871.485092818301,74.1578793549512,92.1890414078552,64.060876711751,5333,FALSE,1
276,1,1045.31689480593,871.485092818301,74.1578793549512,92.1890414078552,64.060876711751,5333,FALSE,1
277,1,1077.93147350683,840.37577232728,74.0005954518261,92.5774325557042,56.5422679874039,5341,FALSE,1
278,1,1077.93147350683,840.37577232728,74.0005954518261,92.5774325557042,56.5422679874039,5341,FALSE,1
279,1,1077.93147350683,840.37577232728,74.0005954518261,92.5774325557042,56.5422679874039,5341,FALSE,1
280,1,1077.93147350683,840.37577232728,74.0005954518261,92.5774325557042,56.5422679874039,5341,FALSE,1
281,1,1077.93147350683,840.37577232728,74.0005954518261,92.5774325557042,56.5422679874039,5341,FALSE,1
282,1,1077.93147350683,840.37577232728,74.0005954518261,92.5774325557042,56.5422679874039,5341,FALSE,1
283,1,1105.27903075489,806.199254426841,74.3557235139698,92.4790539647385,49.6637162712616,5365,FALSE,1
284,1,1105.27903075489,806.199254426841,74.3557235139698,92.4790539647385,49.6637162712616,5365,FALSE,1
285,1,1105.27903075489,806.199254426841,74.3557235139698,92.4790539647385,49.6637162712616,5365,FALSE,1
286,1,1105.27903075489,806.199254426841,74.3557235139698,92.4790539647385,49.6637162712616,5365,FALSE,1
287,1,1105.27903075489,806.199254426841,74.3557235139698,92.4790539647385,49.6637162712616,5365,FALSE,1
288,1,1105.27903075489,806.199254426841,74.3557235139698,92.4790539647385,49.6637162712616,5365,FALSE,1
289,1,1126.0067114094,769.091163310962,74.3172818232374,92.5010003927061,41.9518549099851,5364,FALSE,1
290,1,1126.0067114094,769.091163310962,74.3172818232374,92.5010003927061,41.9518549099851,5364,FALSE,1
291,1,1126.0067114094,769.091163310962,74.3172818232374,92.5010003927061,41.9518549099851,5364,FALSE,1
292,1,1126.0067114094,769.091163310962,74.3172818232374,92.5010003927061,41.9518549099851,5364,FALSE,1
293,1,1126.0067114094,769.091163310962,74.3172818232374,92.5010003927061,41.9518549099851,5364,FALSE,1
294,1,1126.0067114094,769.091163310962,74.3172818232374,92.5010003927061,41.9518549099851,5364,FALSE,1
295,1,1144.44952593419,728.113032162112,74.3730294546373,92.7084346687356,35.1391385952014,5379,FALSE,1
296,1,1144.44952593419,728.113032162112,74.3730294546373,92.7084346687356,35.1391385952014,5379,FALSE,1
297,1,1144.44952593419,728.113032162112,74.3730294546373,92.7084346687356,35.1391385952014,5379,FALSE,1
298,1,1144.44952593419,728.113032162112,74.3730294546373,92.7084346687356,35.1391385952014,5379,FALSE,1
299,1,1144.44952593419,728.113032162112,74.3730294546373,92.7084346687356,35.1391385952014,5379,FALSE,1
300,1,1144.44952593419,728.113032162112,74.3730294546373,92.7084346687356,35.1391385952014,5379,FALSE,1
301,1,1157.69934640523,683.461251167134,74.1253523166391,92.5555988033624,26.8521353450552,5355,FALSE,1
302,1,1157.69934640523,683.461251167134,74.1253523166391,92.5555988033624,26.8521353450552,5355,FALSE,1
303,1,1157.69934640523,683.461251167134,74.1253523166391,92.5555988033624,26.8521353450552,5355,FALSE,1
304,1,1157.69934640523,683.461251167134,74.1253523166391,92.5555988033624,26.8521353450552,5355,FALSE,1
305,1,1157.69934640523,683.461251167134,74.1253523166391,92.5555988033624,26.8521353450552,5355,FALSE,1
306,1,1157.69934640523,683.461251167134,74.1253523166391,92.5555988033624,26.8521353450552,5355,FALSE,1
307,1,1163.91363973314,639.443661971831,74.7069983259077,92.5922479713873,17.6679293819097,5396,FALSE,1
308,1,1163.91363973314,639.443661971831,74.7069983259077,92.5922479713873,17.6679293819097,5396,FALSE,1
309,1,1163.91363973314,639.443661971831,74.7069983259077,92.5922479713873,17.6679293819097,5396,FALSE,1
310,1,1163.91363973314,639.443661971831,74.7069983259077,92.5922479713873,17.6679293819097,5396,FALSE,1
311,1,1163.91363973314,639.443661971831,74.7069983259077,92.5922479713873,17.6679293819097,5396,FALSE,1
312,1,1163.91363973314,639.443661971831,74.7069983259077,92.5922479713873,17.6679293819097,5396,FALSE,1
313,1,1162.53610748274,593.288859861915,74.2872870496341,92.42379781477,7.46336977093728,5359,FALSE,1
314,1,1162.53610748274,593.288859861915,74.2872870496341,92.42379781477,7.46336977093728,5359,FALSE,1
315,1,1162.53610748274,593.288859861915,74.2872870496341,92.42379781477,7.46336977093728,5359,FALSE,1
316,1,1162.53610748274,593.288859861915,74.2872870496341,92.42379781477,7.46336977093728,5359,FALSE,1
317,1,1162.56450410142,593.244966442953,74.2931722158866,92.4954182732766,7.37904730610157,5364,FALSE,1
318,1,1162.52834763148,593.261656098471,74.2920129110519,92.4648039722258,7.42492500204311,5362,FALSE,1
319,1,1156.64447353656,547.951374602581,74.1352124654696,92.4525030564689,177.926692971098,5347,FALSE,1
320,1,1156.65132809577,547.955106621773,74.1161141371289,92.4538391073223,177.969555446954,5346,FALSE,1
321,1,1156.65132809577,547.955106621773,74.1161141371289,92.4538391073223,177.969555446954,5346,FALSE,1
322,1,1156.65132809577,547.955106621773,74.1161141371289,92.4538391073223,177.969555446954,5346,FALSE,1
323,1,1156.65132809577,547.955106621773,74.1161141371289,92.4538391073223,177.969555446954,5346,FALSE,1
324,1,1156.65132809577,547.955106621773,74.1161141371289,92.4538391073223,177.969555446954,5346,FALSE,1
325,1,1141.4289429686,504.223852870147,74.2982524777065,92.9194792119225,168.193044584837,5383,FALSE,1
326,1,1141.42501393793,504.206653038469,74.3118578836402,92.8646255326609,168.197609044196,5381,FALSE,1
327,1,1141.42501393793,504.206653038469,74.3118578836402,92.8646255326609,168.197609044196,5381,FALSE,1
328,1,1141.42501393793,504.206653038469,74.3118578836402,92.8646255326609,168.197609044196,5381,FALSE,1
329,1,1141.42501393793,504.206653038469,74.3118578836402,92.8646255326609,168.197609044196,5381,FALSE,1
330,1,1141.42501393793,504.206653038469,74.3118578836402,92.8646255326609,168.197609044196,5381,FALSE,1
331,1,1120.57783241914,464.190467183658,73.7509605454916,91.9649753614511,159.382487569825,5287,FALSE,1
332,1,1120.57783241914,464.190467183658,73.7509605454916,91.9649753614511,159.382487569825,5287,FALSE,1
333,1,1120.57783241914,464.190467183658,73.7509605454916,91.9649753614511,159.382487569825,5287,FALSE,1
334,1,1120.57783241914,464.190467183658,73.7509605454916,91.9649753614511,159.382487569825,5287,FALSE,1
335,1,1120.57783241914,464.190467183658,73.7509605454916,91.9649753614511,159.382487569825,5287,FALSE,1
336,1,1120.57783241914,464.190467183658,73.7509605454916,91.9649753614511,159.382487569825,5287,FALSE,1
337,1,1094.89413953488,428.320558139535,74.2652537150839,92.7840559545925,147.536019887477,5375,FALSE,1
338,1,1094.89413953488,428.320558139535,74.2652537150839,92.7840559545925,147.536019887477,5375,FALSE,1
339,1,1094.89413953488,428.320558139535,74.2652537150839,92.7840559545925,147.536019887477,5375,FALSE,1
340,1,1094.89413953488,428.320558139535,74.2652537150839,92.7840559545925,147.536019887477,5375,FALSE,1
341,1,1094.89413953488,428.320558139535,74.2652537150839,92.7840559545925,147.536019887477,5375,FALSE,1
342,1,1094.89413953488,428.320558139535,74.2652537150839,92.7840559545925,147.536019887477,5375,FALSE,1
343,1,1061.45033482143,400.147693452381,74.1996407578563,92.8584807687445,135.745227663203,5376,FALSE,1
344,1,1061.45033482143,400.147693452381,74.1996407578563,92.8584807687445,135.745227663203,5376,FALSE,1
345,1,1061.45033482143,400.147693452381,74.1996407578563,92.8584807687445,135.745227663203,5376,FALSE,1
346,1,1061.45033482143,400.147693452381,74.1996407578563,92.8584807687445,135.745227663203,5376,FALSE,1
347,1,1061.45033482143,400.147693452381,74.1996407578563,92.8584807687445,135.745227663203,5376,FALSE,1
348,1,1061.45033482143,400.147693452381,74.1996407578563,92.8584807687445,135.745227663203,5376,FALSE,1
349,1,1024.58568491871,378.101289478602,74.2320362476566,92.3740054584134,126.584626561314,5351,FALSE,1
350,1,1024.58568491871,378.101289478602,74.2320362476566,92.3740054584134,126.584626561314,5351,FALSE,1
351,1,1024.58568491871,378.101289478602,74.2320362476566,92.3740054584134,126.584626561314,5351,FALSE,1
352,1,1024.58568491871,378.101289478602,74.2320362476566,92.3740054584134,126.584626561314,5351,FALSE,1
353,1,1024.58568491871,378.101289478602,74.2320362476566,92.3740054584134,126.584626561314,5351,FALSE,1
354,1,1024.58568491871,378.101289478602,74.2320362476566,92.3740054584134,126.584626561314,5351,FALSE,1
355,1,985.343726661688,363.837565347274,74.6807812405116,91.9516512856192,116.550481100601,5356,FALSE,1
356,1,985.343726661688,363.837565347274,74.6807812405116,91.9516512856192,116.550481100601,5356,FALSE,1
357,1,985.343726661688,363.837565347274,74.6807812405116,91.9516512856192,116.550481100601,5356,FALSE,1
358,1,985.343726661688,363.837565347274,74.6807812405116,91.9516512856192,116.550481100601,5356,FALSE,1
359,1,985.343726661688,363.837565347274,74.6807812405116,91.9516512856192,116.550481100601,5356,FALSE,1
360,1,985.343726661688,363.837565347274,74.6807812405116,91.9516512856192,116.550481100601,5356,FALSE,1
361,1,939.177434369764,355.510147086204,74.4371116644815,92.4729530216199,107.424103974435,5371,FALSE,1
362,1,939.177434369764,355.510147086204,74.4371116644815,92.4729530216199,107.424103974435,5371,FALSE,1
363,1,939.177434369764,355.510147086204,74.4371116644815,92.4729530216199,107.424103974435,5371,FALSE,1
364,1,939.177434369764,355.510147086204,74.4371116644815,92.4729530216199,107.424103974435,5371,FALSE,1
365,1,939.177434369764,355.510147086204,74.4371116644815,92.4729530216199,107.424103974435,5371,FALSE,1
366,1,939.177434369764,355.510147086204,74.4371116644815,92.4729530216199,107.424103974435,5371,FALSE,1
367,1,892.820325659742,354.778775968557,74.3232337496206,92.1574592643353,95.2568364434245,5343,FALSE,1
368,1,892.828031437126,354.78255988024,74.3216619669449,92.1786754818252,95.2972926207374,5344,FALSE,1
369,1,892.828031437126,354.78255988024,74.3216619669449,92.1786754818252,95.2972926207374,5344,FALSE,1
370,1,892.828031437126,354.78255988024,74.3216619669449,92.1786754818252,95.2972926207374,5344,FALSE,1
371,1,892.828031437126,354.78255988024,74.3216619669449,92.1786754818252,95.2972926207374,5344,FALSE,1
372,1,892.828031437126,354.78255988024,74.3216619669449,92.1786754818252,95.2972926207374,5344,FALSE,1
373,1,848.211491671346,364.876848212615,74.3513703373147,92.1399925042416,85.4674744186829,5343,FALSE,1
374,1,848.211491671346,364.876848212615,74.3513703373147,92.1399925042416,85.4674744186829,5343,FALSE,1
375,1,848.211491671346,364.876848212615,74.3513703373147,92.1399925042416,85.4674744186829,5343,FALSE,1
376,1,848.211491671346,364.876848212615,74.3513703373147,92.1399925042416,85.4674744186829,5343,FALSE,1
377,1,848.211491671346,364.876848212615,74.3513703373147,92.1399925042416,85.4674744186829,5343,FALSE,1
378,1,848.211491671346,364.876848212615,74.3513703373147,92.1399925042416,85.4674744186829,5343,FALSE,1
379,1,807.148987553409,379.050157904514,74.3584128626599,92.836277614389,77.2023008854233,5383,FALSE,1
380,1,807.14617384844,379.043276374443,74.3826513587639,92.8283466561854,77.2166100738855,5384,FALSE,1
381,1,807.14617384844,379.043276374443,74.3826513587639,92.8283466561854,77.2166100738855,5384,FALSE,1
382,1,807.14617384844,379.043276374443,74.3826513587639,92.8283466561854,77.2166100738855,5384,FALSE,1
383,1,807.14617384844,379.043276374443,74.3826513587639,92.8283466561854,77.2166100738855,5384,FALSE,1
384,1,807.14617384844,379.043276374443,74.3826513587639,92.8283466561854,77.2166100738855,5384,FALSE,1
385,1,769.208449655686,402.718592964824,74.4124589456932,92.598645557913,66.6614101422567,5373,FALSE,1
386,1,769.208449655686,402.718592964824,74.4124589456932,92.598645557913,66.6614101422567,5373,FALSE,1
387,1,769.208449655686,402.718592964824,74.4124589456932,92.598645557913,66.6614101422567,5373,FALSE,1
388,1,769.208449655686,402.718592964824,74.4124589456932,92.598645557913,66.6614101422567,5373,FALSE,1
389,1,769.208449655686,402.718592964824,74.4124589456932,92.598645557913,66.6614101422567,5373,FALSE,1
390,1,769.208449655686,402.718592964824,74.4124589456932,92.598645557913,66.6614101422567,5373,FALSE,1
391,1,733.990445859873,429.204945672537,74.1089796172179,92.4210283576689,58.3547115672426,5338,FALSE,1
392,1,733.990445859873,429.204945672537,74.1089796172179,92.4210283576689,58.3547115672426,5338,FALSE,1
393,1,733.990445859873,429.204945672537,74.1089796172179,92.4210283576689,58.3547115672426,5338,FALSE,1
394,1,733.990445859873,429.204945672537,74.1089796172179,92.4210283576689,58.3547115672426,5338,FALSE,1
395,1,733.990445859873,429.204945672537,74.1089796172179,92.4210283576689,58.3547115672426,5338,FALSE,1
396,1,733.990445859873,429.204945672537,74.1089796172179,92.4210283576689,58.3547115672426,5338,FALSE,1
397,1,702.50326675378,465.654284114243,74.1302570414158,92.6892470683005,49.346911061534,5357,FALSE,1
398,1,702.496453900709,465.652108995894,74.1447610614755,92.6871118167127,49.3831738820505,5358,FALSE,1
399,1,702.496453900709,465.652108995894,74.1447610614755,92.6871118167127,49.3831738820505,5358,FALSE,1
400,1,702.496453900709,465.652108995894,74.1447610614755,92.6871118167127,49.3831738820505,5358,FALSE,1
401,1,702.496453900709,465.652108995894,74.1447610614755,92.6871118167127,49.3831738820505,5358,FALSE,1
402,1,702.496453900709,465.652108995894,74.1447610614755,92.6871118167127,49.3831738820505,5358,FALSE,1
403,1,678.471270821636,503.907916900618,74.1550142010136,92.3980036416719,40.1109648785118,5343,FALSE,1
404,1,678.480996068152,503.918554577794,74.1098992017598,92.4141200663217,40.131782081498,5341,FALSE,1
405,1,678.480996068152,503.918554577794,74.1098992017598,92.4141200663217,40.131782081498,5341,FALSE,1
406,1,678.480996068152,503.918554577794,74.1098992017598,92.4141200663217,40.131782081498,5341,FALSE,1
407,1,678.480996068152,503.918554577794,74.1098992017598,92.4141200663217,40.131782081498,5341,FALSE,1
408,1,678.480996068152,503.918554577794,74.1098992017598,92.4141200663217,40.131782081498,5341,FALSE,1
409,1,659.156430838156,547.742766473773,74.2410077942917,92.4650535370579,31.9138830230288,5357,FALSE,1
410,1,659.156430838156,547.742766473773,74.2410077942917,92.4650535370579,31.9138830230288,5357,FALSE,1
411,1,659.156430838156,547.742766473773,74.2410077942917,92.4650535370579,31.9138830230288,5357,FALSE,1
412,1,659.156430838156,547.742766473773,74.2410077942917,92.4650535370579,31.9138830230288,5357,FALSE,1
413,1,659.156430838156,547.742766473773,74.2410077942917,92.4650535370579,31.9138830230288,5357,FALSE,1
414,1,659.156430838156,547.742766473773,74.2410077942917,92.4650535370579,31.9138830230288,5357,FALSE,1
415,1,647.362942271881,593.454376163873,74.4473583519142,92.4756205666162,21.3491232657629,5370,FALSE,1
416,1,647.362942271881,593.454376163873,74.4473583519142,92.4756205666162,21.3491232657629,5370,FALSE,1
417,1,647.362942271881,593.454376163873,74.4473583519142,92.4756205666162,21.3491232657629,5370,FALSE,1
418,1,647.362942271881,593.454376163873,74.4473583519142,92.4756205666162,21.3491232657629,5370,FALSE,1
419,1,647.362942271881,593.454376163873,74.4473583519142,92.4756205666162,21.3491232657629,5370,FALSE,1
420,1,647.362942271881,593.454376163873,74.4473583519142,92.4756205666162,21.3491232657629,5370,FALSE,1
421,1,643.830803822372,640.45381300356,74.4125949603576,91.9314188797353,13.7552136816338,5337,FALSE,1
422,1,643.815015914623,640.484178992698,74.3946817687454,92.0254263907107,13.8670850828599,5341,FALSE,1
423,1,643.815015914623,640.484178992698,74.3946817687454,92.0254263907107,13.8670850828599,5341,FALSE,1
424,1,643.815015914623,640.484178992698,74.3946817687454,92.0254263907107,13.8670850828599,5341,FALSE,1
425,1,643.815015914623,640.484178992698,74.3946817687454,92.0254263907107,13.8670850828599,5341,FALSE,1
426,1,643.815015914623,640.484178992698,74.3946817687454,92.0254263907107,13.8670850828599,5341,FALSE,1
427,1,646.581910302121,691.411897166448,74.1682310493244,92.1001690271696,2.33486518824742,5329,FALSE,1
428,1,646.581910302121,691.411897166448,74.1682310493244,92.1001690271696,2.33486518824742,5329,FALSE,1
429,1,646.581910302121,691.411897166448,74.1682310493244,92.1001690271696,2.33486518824742,5329,FALSE,1
430,1,646.581910302121,691.411897166448,74.1682310493244,92.1001690271696,2.33486518824742,5329,FALSE,1
431,1,646.581910302121,691.411897166448,74.1682310493244,92.1001690271696,2.33486518824742,5329,FALSE,1
432,1,646.581910302121,691.411897166448,74.1682310493244,92.1001690271696,2.33486518824742,5329,FALSE,1
433,1,658.523471105293,737.20160837853,74.1895510568587,92.3864605742201,171.712536050335,5347,FALSE,1
434,1,658.521592821088,737.21873247336,74.1815017754852,92.4336336267045,171.770124300427,5349,FALSE,1
435,1,658.521592821088,737.21873247336,74.1815017754852,92.4336336267045,171.770124300427,5349,FALSE,1
436,1,658.521592821088,737.21873247336,74.1815017754852,92.4336336267045,171.770124300427,5349,FALSE,1
437,1,658.521592821088,737.21873247336,74.1815017754852,92.4336336267045,171.770124300427,5349,FALSE,1
438,1,658.521592821088,737.21873247336,74.1815017754852,92.4336336267045,171.770124300427,5349,FALSE,1
439,1,677.958504672897,783.065046728972,74.1365126391798,92.4986527001755,160.82956114747,5350,FALSE,1
440,1,677.958504672897,783.065046728972,74.1365126391798,92.4986527001755,160.82956114747,5350,FALSE,1
441,1,677.958504672897,783.065046728972,74.1365126391798,92.4986527001755,160.82956114747,5350,FALSE,1
442,1,677.958504672897,783.065046728972,74.1365126391798,92.4986527001755,160.82956114747,5350,FALSE,1
443,1,677.958504672897,783.065046728972,74.1365126391798,92.4986527001755,160.82956114747,5350,FALSE,1
444,1,677.958504672897,783.065046728972,74.1365126391798,92.4986527001755,160.82956114747,5350,FALSE,1
445,1,704.798914061037,822.531922860888,74.1186407232991,92.4367827521154,151.121681154647,5341,FALSE,1
446,1,704.804494382023,822.538576779026,74.1239639012577,92.4118710804723,151.144599001938,5340,FALSE,1
447,1,704.804494382023,822.538576779026,74.1239639012577,92.4118710804723,151.144599001938,5340,FALSE,1
448,1,704.804494382023,822.538576779026,74.1239639012577,92.4118710804723,151.144599001938,5340,FALSE,1
449,1,704.804494382023,822.538576779026,74.1239639012577,92.4118710804723,151.144599001938,5340,FALSE,1
450,1,704.804494382023,822.538576779026,74.1239639012577,92.4118710804723,151.144599001938,5340,FALSE,1
451,1,738.790250280164,854.699663802764,74.1698940626785,92.5754272865351,139.646899286899,5354,FALSE,1
452,1,738.790250280164,854.699663802764,74.1698940626785,92.5754272865351,139.646899286899,5354,FALSE,1
453,1,738.790250280164,854.699663802764,74.1698940626785,92.5754272865351,139.646899286899,5354,FALSE,1
454,1,738.790250280164,854.699663802764,74.1698940626785,92.5754272865351,139.646899286899,5354,FALSE,1
455,1,738.790250280164,854.699663802764,74.1698940626785,92.5754272865351,139.646899286899,5354,FALSE,1
456,1,738.790250280164,854.699663802764,74.1698940626785,92.5754272865351,139.646899286899,5354,FALSE,1
457,1,779.148737137512,880.42450888681,73.9433098110472,92.6458326127419,127.587970271545,5345,FALSE,1
458,1,779.148737137512,880.42450888681,73.9433098110472,92.6458326127419,127.587970271545,5345,FALSE,1
459,1,779.148737137512,880.42450888681,73.9433098110472,92.6458326127419,127.587970271545,5345,FALSE,1
460,1,779.148737137512,880.42450888681,73.9433098110472,92.6458326127419,127.587970271545,5345,FALSE,1
461,1,779.148737137512,880.42450888681,73.9433098110472,92.6458326127419,127.587970271545,5345,FALSE,1
462,1,779.148737137512,880.42450888681,73.9433098110472,92.6458326127419,127.587970271545,5345,FALSE,1
463,1,822.208473310937,895.917879805898,74.3506391538423,92.4112257699849,116.063563902262,5358,FALSE,1
464,1,822.208473310937,895.917879805898,74.3506391538423,92.4112257699849,116.063563902262,5358,FALSE,1
465,1,822.208473310937,895.917879805898,74.3506391538423,92.4112257699849,116.063563902262,5358,FALSE,1
466,1,822.208473310937,895.917879805898,74.3506391538423,92.4112257699849,116.063563902262,5358,FALSE,1
467,1,822.208473310937,895.917879805898,74.3506391538423,92.4112257699849,116.063563902262,5358,FALSE,1
468,1,822.208473310937,895.917879805898,74.3506391538423,92.4112257699849,116.063563902262,5358,FALSE,1
469,1,867.61821922933,903.706696595586,74.2003066323288,92.3092886085104,104.330768999014,5346,FALSE,1
470,1,867.616965620329,903.71711509716,74.2894176560709,92.2983166733325,104.186094480018,5352,FALSE,1
471,1,867.616965620329,903.71711509716,74.2894176560709,92.2983166733325,104.186094480018,5352,FALSE,1
472,1,867.616965620329,903.71711509716,74.2894176560709,92.2983166733325,104.186094480018,5352,FALSE,1
473,1,867.616965620329,903.71711509716,74.2894176560709,92.2983166733325,104.186094480018,5352,FALSE,1
474,1,867.616965620329,903.71711509716,74.2894176560709,92.2983166733325,104.186094480018,5352,FALSE,1
475,1,912.39337202771,902.623665980154,74.439988895458,91.967235274401,94.5003572125846,5341,FALSE,1
476,1,912.39337202771,902.623665980154,74.439988895458,91.967235274401,94.5003572125846,5341,FALSE,1
477,1,912.39337202771,902.623665980154,74.439988895458,91.967235274401,94.5003572125846,5341,FALSE,1
478,1,912.39337202771,902.623665980154,74.439988895458,91.967235274401,94.5003572125846,5341,FALSE,1
479,1,912.39337202771,902.623665980154,74.439988895458,91.967235274401,94.5003572125846,5341,FALSE,1
480,1,912.39337202771,902.623665980154,74.439988895458,91.967235274401,94.5003572125846,5341,FALSE,1
481,1,959.770887973024,894.012926189584,74.289324236982,92.1315406511026,84.2418296755268,5338,FALSE,1
482,1,959.770887973024,894.012926189584,74.289324236982,92.1315406511026,84.2418296755268,5338,FALSE,1
483,1,959.770887973024,894.012926189584,74.289324236982,92.1315406511026,84.2418296755268,5338,FALSE,1
484,1,959.770887973024,894.012926189584,74.289324236982,92.1315406511026,84.2418296755268,5338,FALSE,1
485,1,959.770887973024,894.012926189584,74.289324236982,92.1315406511026,84.2418296755268,5338,FALSE,1
486,1,959.770887973024,894.012926189584,74.289324236982,92.1315406511026,84.2418296755268,5338,FALSE,1
487,1,1001.57303160651,878.335702262951,74.2456209775781,92.3632801567644,72.7153965217582,5347,FALSE,1
488,1,1001.57303160651,878.335702262951,74.2456209775781,92.3632801567644,72.7153965217582,5347,FALSE,1
489,1,1001.57303160651,878.335702262951,74.2456209775781,92.3632801567644,72.7153965217582,5347,FALSE,1
490,1,1001.57303160651,878.335702262951,74.2456209775781,92.3632801567644,72.7153965217582,5347,FALSE,1
491,1,1001.57303160651,878.335702262951,74.2456209775781,92.3632801567644,72.7153965217582,5347,FALSE,1
492,1,1001.57303160651,878.335702262951,74.2456209775781,92.3632801567644,72.7153965217582,5347,FALSE,1
493,1,1040.23355754858,853.355007473842,74.1573177225874,92.5583093265694,59.362542842802,5352,FALSE,1
494,1,1040.23355754858,853.355007473842,74.1573177225874,92.5583093265694,59.362542842802,5352,FALSE,1
495,1,1040.23355754858,853.355007473842,74.1573177225874,92.5583093265694,59.362542842802,5352,FALSE,1
496,1,1040.23355754858,853.355007473842,74.1573177225874,92.5583093265694,59.362542842802,5352,FALSE,1
497,1,1040.23355754858,853.355007473842,74.1573177225874,92.5583093265694,59.362542842802,5352,FALSE,1
498,1,1040.23355754858,853.355007473842,74.1573177225874,92.5583093265694,59.362542842802,5352,FALSE,1
499,1,1073.47299570174,817.71519342179,74.1596759906805,92.5486889487532,49.3469295956311,5351,FALSE,1
500,1,1073.47299570174,817.71519342179,74.1596759906805,92.5486889487532,49.3469295956311,5351,FALSE,1
501,1,1073.47299570174,817.71519342179,74.1596759906805,92.5486889487532,49.3469295956311,5351,FALSE,1
502,1,1073.48514851485,817.72333271063,74.2031890702485,92.5354233384286,49.3906511998745,5353,FALSE,1
503,1,1073.48514851485,817.72333271063,74.2031890702485,92.5354233384286,49.3906511998745,5353,FALSE,1
504,1,1073.48514851485,817.72333271063,74.2031890702485,92.5354233384286,49.3906511998745,5353,FALSE,1
505,1,1098.08937605396,778.206857785273,74.1278850056958,92.2987217206977,38.0358960549482,5337,FALSE,1
506,1,1098.08937605396,778.206857785273,74.1278850056958,92.2987217206977,38.0358960549482,5337,FALSE,1
507,1,1098.08937605396,778.206857785273,74.1278850056958,92.2987217206977,38.0358960549482,5337,FALSE,1
508,1,1098.08937605396,778.206857785273,74.1278850056958,92.2987217206977,38.0358960549482,5337,FALSE,1
509,1,1098.08937605396,778.206857785273,74.1278850056958,92.2987217206977,38.0358960549482,5337,FALSE,1
510,1,1098.08937605396,778.206857785273,74.1278850056958,92.2987217206977,38.0358960549482,5337,FALSE,1
