frame,track,x,y,width,height,angle,n,ignore,track_fixed
541,1,993.752754820937,851.459022038567,58.8466038223303,68.7965466474217,100.513421974894,2904,FALSE,1
542,1,993.752754820937,851.459022038567,58.8466038223303,68.7965466474217,100.513421974894,2904,FALSE,1
543,1,993.752754820937,851.459022038567,58.8466038223303,68.7965466474217,100.513421974894,2904,FALSE,1
544,1,993.752754820937,851.459022038567,58.8466038223303,68.7965466474217,100.513421974894,2904,FALSE,1
545,1,993.752754820937,851.459022038567,58.8466038223303,68.7965466474217,100.513421974894,2904,FALSE,1
546,1,993.752754820937,851.459022038567,58.8466038223303,68.7965466474217,100.513421974894,2904,FALSE,1
547,1,981.328982497775,862.207950163156,61.0877725041719,70.3701441921213,108.043728837576,3371,FALSE,1
548,1,981.328982497775,862.207950163156,61.0877725041719,70.3701441921213,108.043728837576,3371,FALSE,1
549,1,981.328982497775,862.207950163156,61.0877725041719,70.3701441921213,108.043728837576,3371,FALSE,1
550,1,981.328982497775,862.207950163156,61.0877725041719,70.3701441921213,108.043728837576,3371,FALSE,1
551,1,981.328982497775,862.207950163156,61.0877725041719,70.3701441921213,108.043728837576,3371,FALSE,1
552,1,981.328982497775,862.207950163156,61.0877725041719,70.3701441921213,108.043728837576,3371,FALSE,1
553,1,963.611344537815,868.767507002801,58.4542136087886,69.0001601008101,128.960027286368,2856,FALSE,1
554,1,963.611344537815,868.767507002801,58.4542136087886,69.0001601008101,128.960027286368,2856,FALSE,1
555,1,963.611344537815,868.767507002801,58.4542136087886,69.0001601008101,128.960027286368,2856,FALSE,1
556,1,963.611344537815,868.767507002801,58.4542136087886,69.0001601008101,128.960027286368,2856,FALSE,1
557,1,963.611344537815,868.767507002801,58.4542136087886,69.0001601008101,128.960027286368,2856,FALSE,1
558,1,963.611344537815,868.767507002801,58.4542136087886,69.0001601008101,128.960027286368,2856,FALSE,1
559,1,947.407766990291,873.024418946749,60.7589407147117,71.2951392526553,123.854577729035,3399,FALSE,1
560,1,947.407766990291,873.024418946749,60.7589407147117,71.2951392526553,123.854577729035,3399,FALSE,1
561,1,947.407766990291,873.024418946749,60.7589407147117,71.2951392526553,123.854577729035,3399,FALSE,1
562,1,947.407766990291,873.024418946749,60.7589407147117,71.2951392526553,123.854577729035,3399,FALSE,1
563,1,947.407766990291,873.024418946749,60.7589407147117,71.2951392526553,123.854577729035,3399,FALSE,1
564,1,947.407766990291,873.024418946749,60.7589407147117,71.2951392526553,123.854577729035,3399,FALSE,1
565,1,931.199920823436,872.519002375297,56.3003218965615,68.3385961013238,133.57313825408,2526,FALSE,1
566,1,931.199920823436,872.519002375297,56.3003218965615,68.3385961013238,133.57313825408,2526,FALSE,1
567,1,931.199920823436,872.519002375297,56.3003218965615,68.3385961013238,133.57313825408,2526,FALSE,1
568,1,931.199920823436,872.519002375297,56.3003218965615,68.3385961013238,133.57313825408,2526,FALSE,1
569,1,931.199920823436,872.519002375297,56.3003218965615,68.3385961013238,133.57313825408,2526,FALSE,1
570,1,931.199920823436,872.519002375297,56.3003218965615,68.3385961013238,133.57313825408,2526,FALSE,1
571,1,912.861382681564,872.462639664805,58.4168562611597,69.5943258172131,141.681906619461,2864,FALSE,1
572,1,912.861382681564,872.462639664805,58.4168562611597,69.5943258172131,141.681906619461,2864,FALSE,1
573,1,912.861382681564,872.462639664805,58.4168562611597,69.5943258172131,141.681906619461,2864,FALSE,1
574,1,912.861382681564,872.462639664805,58.4168562611597,69.5943258172131,141.681906619461,2864,FALSE,1
575,1,912.861382681564,872.462639664805,58.4168562611597,69.5943258172131,141.681906619461,2864,FALSE,1
576,1,912.861382681564,872.462639664805,58.4168562611597,69.5943258172131,141.681906619461,2864,FALSE,1
577,1,894.587257617729,870.747922437673,59.8164097404599,70.5493146506874,148.860647705779,3249,FALSE,1
578,1,894.587257617729,870.747922437673,59.8164097404599,70.5493146506874,148.860647705779,3249,FALSE,1
579,1,894.587257617729,870.747922437673,59.8164097404599,70.5493146506874,148.860647705779,3249,FALSE,1
580,1,894.587257617729,870.747922437673,59.8164097404599,70.5493146506874,148.860647705779,3249,FALSE,1
581,1,894.587257617729,870.747922437673,59.8164097404599,70.5493146506874,148.860647705779,3249,FALSE,1
582,1,894.587257617729,870.747922437673,59.8164097404599,70.5493146506874,148.860647705779,3249,FALSE,1
583,1,882.17716802168,865.707317073171,58.7827631876132,69.8001684573032,162.121264573375,2952,FALSE,1
584,1,882.17716802168,865.707317073171,58.7827631876132,69.8001684573032,162.121264573375,2952,FALSE,1
585,1,882.17716802168,865.707317073171,58.7827631876132,69.8001684573032,162.121264573375,2952,FALSE,1
586,1,882.17716802168,865.707317073171,58.7827631876132,69.8001684573032,162.121264573375,2952,FALSE,1
587,1,882.17716802168,865.707317073171,58.7827631876132,69.8001684573032,162.121264573375,2952,FALSE,1
588,1,882.17716802168,865.707317073171,58.7827631876132,69.8001684573032,162.121264573375,2952,FALSE,1
589,1,867.600935828877,858.176136363636,59.0374920706399,70.1508356042698,164.928321452998,2992,FALSE,1
590,1,867.600935828877,858.176136363636,59.0374920706399,70.1508356042698,164.928321452998,2992,FALSE,1
591,1,867.600935828877,858.176136363636,59.0374920706399,70.1508356042698,164.928321452998,2992,FALSE,1
592,1,867.600935828877,858.176136363636,59.0374920706399,70.1508356042698,164.928321452998,2992,FALSE,1
593,1,867.600935828877,858.176136363636,59.0374920706399,70.1508356042698,164.928321452998,2992,FALSE,1
594,1,867.600935828877,858.176136363636,59.0374920706399,70.1508356042698,164.928321452998,2992,FALSE,1
595,1,854.620768229167,849.765299479167,59.5553268677494,70.0670170233309,172.678566720638,3072,FALSE,1
596,1,854.620768229167,849.765299479167,59.5553268677494,70.0670170233309,172.678566720638,3072,FALSE,1
597,1,854.620768229167,849.765299479167,59.5553268677494,70.0670170233309,172.678566720638,3072,FALSE,1
598,1,854.620768229167,849.765299479167,59.5553268677494,70.0670170233309,172.678566720638,3072,FALSE,1
599,1,854.620768229167,849.765299479167,59.5553268677494,70.0670170233309,172.678566720638,3072,FALSE,1
600,1,854.620768229167,849.765299479167,59.5553268677494,70.0670170233309,172.678566720638,3072,FALSE,1
601,1,843.066263033972,835.146989572822,59.8151188890708,68.9337659963573,9.6810714813851,2973,FALSE,1
602,1,843.066263033972,835.146989572822,59.8151188890708,68.9337659963573,9.6810714813851,2973,FALSE,1
603,1,843.066263033972,835.146989572822,59.8151188890708,68.9337659963573,9.6810714813851,2973,FALSE,1
604,1,843.066263033972,835.146989572822,59.8151188890708,68.9337659963573,9.6810714813851,2973,FALSE,1
605,1,843.066263033972,835.146989572822,59.8151188890708,68.9337659963573,9.6810714813851,2973,FALSE,1
606,1,843.066263033972,835.146989572822,59.8151188890708,68.9337659963573,9.6810714813851,2973,FALSE,1
607,1,835.716848673947,822.626755070203,57.1281842332965,69.9863869078275,14.5890106257625,2564,FALSE,1
608,1,835.716848673947,822.626755070203,57.1281842332965,69.9863869078275,14.5890106257625,2564,FALSE,1
609,1,835.716848673947,822.626755070203,57.1281842332965,69.9863869078275,14.5890106257625,2564,FALSE,1
610,1,835.716848673947,822.626755070203,57.1281842332965,69.9863869078275,14.5890106257625,2564,FALSE,1
611,1,835.716848673947,822.626755070203,57.1281842332965,69.9863869078275,14.5890106257625,2564,FALSE,1
612,1,835.716848673947,822.626755070203,57.1281842332965,69.9863869078275,14.5890106257625,2564,FALSE,1
613,1,829.342379182156,808.610037174721,58.1126838772901,69.0502471281336,28.8124653137457,2690,FALSE,1
614,1,829.342379182156,808.610037174721,58.1126838772901,69.0502471281336,28.8124653137457,2690,FALSE,1
615,1,829.342379182156,808.610037174721,58.1126838772901,69.0502471281336,28.8124653137457,2690,FALSE,1
616,1,829.342379182156,808.610037174721,58.1126838772901,69.0502471281336,28.8124653137457,2690,FALSE,1
617,1,829.342379182156,808.610037174721,58.1126838772901,69.0502471281336,28.8124653137457,2690,FALSE,1
618,1,829.342379182156,808.610037174721,58.1126838772901,69.0502471281336,28.8124653137457,2690,FALSE,1
619,1,825.199099388871,796.573496301062,59.987228633738,70.1926395176661,45.9426977946638,3109,FALSE,1
620,1,825.199099388871,796.573496301062,59.987228633738,70.1926395176661,45.9426977946638,3109,FALSE,1
621,1,825.199099388871,796.573496301062,59.987228633738,70.1926395176661,45.9426977946638,3109,FALSE,1
622,1,825.199099388871,796.573496301062,59.987228633738,70.1926395176661,45.9426977946638,3109,FALSE,1
623,1,825.199099388871,796.573496301062,59.987228633738,70.1926395176661,45.9426977946638,3109,FALSE,1
624,1,825.199099388871,796.573496301062,59.987228633738,70.1926395176661,45.9426977946638,3109,FALSE,1
625,1,826.505105513955,783.849217154527,59.7316974835531,69.8232117109527,53.8079612885835,2938,FALSE,1
626,1,827.101076762765,783.822507815214,59.2679726364512,69.1267524876467,48.1124655132519,2879,FALSE,1
627,1,827.101076762765,783.822507815214,59.2679726364512,69.1267524876467,48.1124655132519,2879,FALSE,1
628,1,827.101076762765,783.822507815214,59.2679726364512,69.1267524876467,48.1124655132519,2879,FALSE,1
629,1,827.101076762765,783.822507815214,59.2679726364512,69.1267524876467,48.1124655132519,2879,FALSE,1
630,1,827.101076762765,783.822507815214,59.2679726364512,69.1267524876467,48.1124655132519,2879,FALSE,1
631,1,829.785288270378,772.273691186216,59.9895065377327,69.5746538184566,67.404672290777,3018,FALSE,1
632,1,829.785288270378,772.273691186216,59.9895065377327,69.5746538184566,67.404672290777,3018,FALSE,1
633,1,829.913317834606,772.125207572235,60.1972691287173,69.4699586906804,67.9788036661589,3011,FALSE,1
634,1,829.923611111111,772.132605820106,60.2526258799334,69.3695556451658,67.8463575000129,3024,FALSE,1
635,1,829.923611111111,772.132605820106,60.2526258799334,69.3695556451658,67.8463575000129,3024,FALSE,1
636,1,829.923611111111,772.132605820106,60.2526258799334,69.3695556451658,67.8463575000129,3024,FALSE,1
637,1,835.576121288692,759.651295009476,60.2473214342182,69.9818741412001,75.9937055087486,3166,FALSE,1
638,1,835.576121288692,759.651295009476,60.2473214342182,69.9818741412001,75.9937055087486,3166,FALSE,1
639,1,835.576121288692,759.651295009476,60.2473214342182,69.9818741412001,75.9937055087486,3166,FALSE,1
640,1,835.576121288692,759.651295009476,60.2473214342182,69.9818741412001,75.9937055087486,3166,FALSE,1
641,1,835.576121288692,759.651295009476,60.2473214342182,69.9818741412001,75.9937055087486,3166,FALSE,1
642,1,835.576121288692,759.651295009476,60.2473214342182,69.9818741412001,75.9937055087486,3166,FALSE,1
643,1,845.165983606557,749.046448087432,59.941439714226,69.7819543640179,88.0480025870924,2928,FALSE,1
644,1,845.165983606557,749.046448087432,59.941439714226,69.7819543640179,88.0480025870924,2928,FALSE,1
645,1,845.165983606557,749.046448087432,59.941439714226,69.7819543640179,88.0480025870924,2928,FALSE,1
646,1,845.165983606557,749.046448087432,59.941439714226,69.7819543640179,88.0480025870924,2928,FALSE,1
647,1,845.165983606557,749.046448087432,59.941439714226,69.7819543640179,88.0480025870924,2928,FALSE,1
648,1,845.165983606557,749.046448087432,59.941439714226,69.7819543640179,88.0480025870924,2928,FALSE,1
649,1,851.261010937038,742.402305645877,61.1520840111967,70.5164294432412,87.2034681463704,3383,FALSE,1
650,1,851.261010937038,742.402305645877,61.1520840111967,70.5164294432412,87.2034681463704,3383,FALSE,1
651,1,851.261010937038,742.402305645877,61.1520840111967,70.5164294432412,87.2034681463704,3383,FALSE,1
652,1,851.261010937038,742.402305645877,61.1520840111967,70.5164294432412,87.2034681463704,3383,FALSE,1
653,1,851.261010937038,742.402305645877,61.1520840111967,70.5164294432412,87.2034681463704,3383,FALSE,1
654,1,851.261010937038,742.402305645877,61.1520840111967,70.5164294432412,87.2034681463704,3383,FALSE,1
655,1,861.708091498805,736.142027995903,59.8475446613503,69.1161838399612,103.099921524328,2929,FALSE,1
656,1,861.708091498805,736.142027995903,59.8475446613503,69.1161838399612,103.099921524328,2929,FALSE,1
657,1,861.708091498805,736.142027995903,59.8475446613503,69.1161838399612,103.099921524328,2929,FALSE,1
658,1,861.708091498805,736.142027995903,59.8475446613503,69.1161838399612,103.099921524328,2929,FALSE,1
659,1,861.708091498805,736.142027995903,59.8475446613503,69.1161838399612,103.099921524328,2929,FALSE,1
660,1,861.708091498805,736.142027995903,59.8475446613503,69.1161838399612,103.099921524328,2929,FALSE,1
661,1,870.456425406204,732.258493353028,61.0696677877096,70.6703879187962,105.541390685548,3385,FALSE,1
662,1,870.456425406204,732.258493353028,61.0696677877096,70.6703879187962,105.541390685548,3385,FALSE,1
663,1,870.456425406204,732.258493353028,61.0696677877096,70.6703879187962,105.541390685548,3385,FALSE,1
664,1,870.456425406204,732.258493353028,61.0696677877096,70.6703879187962,105.541390685548,3385,FALSE,1
665,1,870.456425406204,732.258493353028,61.0696677877096,70.6703879187962,105.541390685548,3385,FALSE,1
666,1,870.456425406204,732.258493353028,61.0696677877096,70.6703879187962,105.541390685548,3385,FALSE,1
667,1,882.844259326331,729.352770735241,59.0268518964213,69.1640979992998,127.209739891293,2761,FALSE,1
668,1,882.886108088502,729.333333333333,58.9128770926435,69.174111001932,127.626511199812,2757,FALSE,1
669,1,882.886108088502,729.333333333333,58.9128770926435,69.174111001932,127.626511199812,2757,FALSE,1
670,1,882.886108088502,729.333333333333,58.9128770926435,69.174111001932,127.626511199812,2757,FALSE,1
671,1,882.886108088502,729.333333333333,58.9128770926435,69.174111001932,127.626511199812,2757,FALSE,1
672,1,882.886108088502,729.333333333333,58.9128770926435,69.174111001932,127.626511199812,2757,FALSE,1
673,1,894.109073958981,729.107209446861,59.7243141566112,70.0691701070143,123.982792762473,3218,FALSE,1
674,1,894.109073958981,729.107209446861,59.7243141566112,70.0691701070143,123.982792762473,3218,FALSE,1
675,1,894.109073958981,729.107209446861,59.7243141566112,70.0691701070143,123.982792762473,3218,FALSE,1
676,1,894.109073958981,729.107209446861,59.7243141566112,70.0691701070143,123.982792762473,3218,FALSE,1
677,1,894.109073958981,729.107209446861,59.7243141566112,70.0691701070143,123.982792762473,3218,FALSE,1
678,1,894.109073958981,729.107209446861,59.7243141566112,70.0691701070143,123.982792762473,3218,FALSE,1
679,1,958.40513522828,541.635994680363,1243.89391971257,1542.45815754895,90.5530607675139,1439196,FALSE,1
680,1,958.40513522828,541.635994680363,1243.89391971257,1542.45815754895,90.5530607675139,1439196,FALSE,1
681,1,958.40513522828,541.635994680363,1243.89391971257,1542.45815754895,90.5530607675139,1439196,FALSE,1
682,1,958.40513522828,541.635994680363,1243.89391971257,1542.45815754895,90.5530607675139,1439196,FALSE,1
683,1,958.40513522828,541.635994680363,1243.89391971257,1542.45815754895,90.5530607675139,1439196,FALSE,1
684,1,958.40513522828,541.635994680363,1243.89391971257,1542.45815754895,90.5530607675139,1439196,FALSE,1
685,1,958.40513522828,541.635994680363,1243.89391971257,1542.45815754895,90.5530607675139,1439196,FALSE,1
686,1,958.40513522828,541.635994680363,1243.89391971257,1542.45815754895,90.5530607675139,1439196,FALSE,1
687,1,958.40513522828,541.635994680363,1243.89391971257,1542.45815754895,90.5530607675139,1439196,FALSE,1
688,1,958.40513522828,541.635994680363,1243.89391971257,1542.45815754895,90.5530607675139,1439196,FALSE,1
689,1,958.40513522828,541.635994680363,1243.89391971257,1542.45815754895,90.5530607675139,1439196,FALSE,1
