499,0.15618106722831726,0.13540609180927277,0.1940213441848755,0.18795756498972574,0.18575103084246317,0.17250982423623404,0.1900355120499929,0.1801585853099823,0.15451562901337942,0.1800653487443924,0.17570028205712637,0.16494559744993845,0.18441585203011832,0.182469313343366,0.1906053920586904
510,0.12750838696956635,0.1299044688542684,0.13184101382891336,0.13172427316506705,0.1264603485663732,0.13069435954093933,0.13583258291085562,0.1318619896968206,0.12944968541463217,0.13160676757494608,0.1297797461350759,0.12909941375255585,0.12853974103927612,0.13135114312171936,0.12874886890252432
509,0.16606348752975464,0.1449779470761617,0.14172441760698953,0.16283196210861206,0.11412903169790904,0.1551979879538218,0.16645200550556183,0.17251249154408774,0.1714393844207128,0.17345755795637766,0.16816642880439758,0.14920148253440857,0.11405529578526814,0.15509615341822305,0.15026691555976868
513,0.12438791493574779,0.1748877763748169,0.18894090751806894,0.16008548438549042,0.1570632110039393,0.18520712355772653,0.189447691043218,0.16850072145462036,0.18634240825970969,0.1898985058069229,0.17180327077706656,0.1743502418200175,0.17555822928746542,0.17211478451887766,0.17963932951291403
511,0.1918742706378301,0.197983056306839,0.17561028897762299,0.18230043848355612,0.18185419837633768,0.21109378834565481,0.194274773200353,0.1955927312374115,0.1791344185670217,0.1756467471520106,0.17320450643698374,0.20877259969711304,0.17565010488033295,0.19058246910572052,0.14847764869530997
514,0.16299100716908774,0.15445485214392343,0.14967642227808634,0.15468827386697134,0.1672554314136505,0.15216279029846191,0.15210570891698202,0.1480468064546585,0.16492614646752676,0.15186664958794913,0.15269200007120767,0.1536963681379954,0.1699295441309611,0.16332481801509857,0.14770300189654031
515,0.2278971423705419,0.18988668421904245,0.202843576669693,0.194803054134051,0.20612006882826486,0.214006374279658,0.21836802860101065,0.201390340924263,0.2047599802414576,0.21044438580671945,0.21065478026866913,0.13166453937689462,0.21005891263484955,0.19331853091716766,0.24188091854254404
512,0.13843209048112234,0.1341046243906021,0.12549255788326263,0.14286653697490692,0.16845610241095224,0.17373880743980408,0.16162457565466562,0.1389501392841339,0.1483234465122223,0.11768984297911327,0.15653906762599945,0.14796561996142069,0.15742956598599753,0.15252896149953207,0.13357708354791006
517,0.13224634528160095,0.12711105247338614,0.13305750985940298,0.12794390320777893,0.13111975292364755,0.1332566887140274,0.12981237471103668,0.12577648957570395,0.13352784514427185,0.12726049621899924,0.13033007582028708,0.14938353995482126,0.13393438359101614,0.13829822341601053,0.12724025547504425
516,0.1546246955792109,0.1609329879283905,0.14415842294692993,0.13615232209364572,0.14003771543502808,0.16080838441848755,0.1327779640754064,0.15885268648465475,0.13303918143113455,0.15610836446285248,0.12322931985060374,0.14624741673469543,0.12994336585203806,0.14204408725102743,0.16798423727353415
518,0.14993739128112793,0.13742700715859732,0.1270450552304586,0.13952957093715668,0.15168937047322592,0.14724119007587433,0.15664354463418326,0.16366524994373322,0.14711321890354156,0.13704671959082285,0.14516807099183401,0.14088399708271027,0.14059127867221832,0.14728153248627981,0.13451832036177316
519,0.15248938898245493,0.13078306118647257,0.13610798120498657,0.14562109112739563,0.14265187084674835,0.14328186710675558,0.13241047163804373,0.131561408440272,0.1485134164492289,0.13852587838967642,0.1320525457461675,0.13708350559075674,0.14165657758712769,0.13443744679292044,0.15561819076538086
520,0.14059626559416452,0.13506323595841727,0.12976105511188507,0.13459157943725586,0.13997870683670044,0.13661374151706696,0.15102038780848184,0.14985190331935883,0.13695908586184183,0.13530475397904715,0.14073368906974792,0.151247705022494,0.1370077927907308,0.1366916298866272,0.137529194355011
521,0.1722776840130488,0.17007357875506082,0.12694292763868967,0.12986593941847482,0.17019283771514893,0.15970723827679953,0.17510639131069183,0.14762050906817117,0.16459251940250397,0.17834296822547913,0.18246986965338388,0.17464681963125864,0.16662784417470297,0.16293039421240488,0.16358588635921478
524,0.15807568033536276,0.15904312332471213,0.1807242731253306,0.15920181075731912,0.13952275613943735,0.15288526813189188,0.13602164387702942,0.16255898276964822,0.1485318293174108,0.15812812248865762,0.17238681018352509,0.13813591500123343,0.14682661990324655,0.15612366795539856,0.15477986633777618
522,0.18500849604606628,0.17035781343777975,0.18735328316688538,0.17984231809775034,0.1839491923650106,0.17442489663759866,0.16185938318570456,0.1717380185921987,0.1607043445110321,0.19459153711795807,0.16117002069950104,0.18119541307290396,0.19106675187746683,0.17479349672794342,0.18273620307445526
523,0.1680686225493749,0.17568413416544595,0.17577994366486868,0.1847938597202301,0.17053161561489105,0.18295824031035104,0.16271803776423135,0.17097495992978415,0.17726936439673105,0.17259414990743002,0.16921404004096985,0.17777278025945029,0.17322359482447305,0.16993744671344757,0.16623584926128387
526,0.1781967133283615,0.16767354806264242,0.16330491503079733,0.16974757611751556,0.15644236405690512,0.15659238398075104,0.1693677306175232,0.1807925154765447,0.16035611430803934,0.21265842020511627,0.20720161000887552,0.1717552443345388,0.16748878359794617,0.1804446578025818,0.20210708181063333
525,0.20054622987906137,0.15973005692164102,0.17763208349545798,0.18792177736759186,0.19703999161720276,0.16765855252742767,0.20895919700463614,0.18130142986774445,0.18406519293785095,0.19880825777848563,0.1808533916870753,0.1353313277165095,0.19833936790625253,0.17161145309607187,0.1798103948434194
528,0.14007053772608438,0.1541952888170878,0.15467473367849985,0.1417208860317866,0.15017546713352203,0.13463183244069418,0.11945850650469463,0.15105347832043967,0.1452189932266871,0.1523782859245936,0.11692411204179128,0.14796268939971924,0.15144780774911246,0.15154825150966644,0.15452194710572562
527,0.13103425999482474,0.1414207617441813,0.14377938707669577,0.14474436144034067,0.13517795503139496,0.1430554042259852,0.14193843305110931,0.13377451399962106,0.1411383698383967,0.14212149381637573,0.14373277127742767,0.1400055984656016,0.14040051897366843,0.13150649269421896,0.14420033991336823
538,0.18167602519194284,0.15350998441378275,0.15430021782716116,0.17706539233525595,0.13809040188789368,0.1748774399360021,0.16161437332630157,0.16405570010344186,0.18155179421106973,0.17581506570180258,0.15389185150464377,0.16270875930786133,0.16013147930304208,0.16542546451091766,0.16236537198225656
537,0.1442002554734548,0.15991311271985373,0.15809627374013266,0.16392732163270315,0.16577237844467163,0.16465618213017783,0.15247310201327005,0.17489911119143167,0.14475422104199728,0.09370214740435283,0.1633224586645762,0.16336388885974884,0.17719705402851105,0.1617934356133143,0.19050330420335135
530,0.1750429024298986,0.17172019183635712,0.1708511014779409,0.19700940450032553,0.16814061005910239,0.1827792078256607,0.1753637840350469,0.16281317174434662,0.19125297665596008,0.16998206079006195,0.17646646996339163,0.17091247936089835,0.17083934446175894,0.16808871428171793,0.1844650606314341
531,0.1755188157161077,0.17954596877098083,0.1873232771952947,0.17246163388093314,0.11889923612276714,0.16389853755633035,0.193508580327034,0.16831769049167633,0.16849792003631592,0.15947969257831573,0.182362899184227,0.1295001357793808,0.16485879321893057,0.14994972944259644,0.15672281881173453
529,0.133165180683136,0.14350460966428122,0.14265896379947662,0.14503260950247446,0.13762535651524863,0.15871510903040567,0.1542473832766215,0.14626229802767435,0.14348645011583963,0.1555626392364502,0.1550671805938085,0.15646576384703317,0.1309139827887217,0.1398103634516398,0.1614732046922048
536,0.17084642251332602,0.16122049589951834,0.15744326015313467,0.16100644071896872,0.16766071816285452,0.15672057370344797,0.17627095182736716,0.1635704239209493,0.15630159775416055,0.13830695549647012,0.16662718852361044,0.16500353316466013,0.15649625658988953,0.16043018798033395,0.14942425986131033
539,0.15228323141733804,0.19053395092487335,0.2089406500260035,0.19726047416528067,0.18671728173891702,0.23212207853794098,0.19528074065844217,0.17375033597151437,0.1790450265010198,0.20121385157108307,0.18570048113663992,0.18572178979714712,0.19615561763445535,0.17999414602915445,0.18248664836088815
540,0.13807834684848785,0.1604999303817749,0.14704342186450958,0.1459794044494629,0.14129161338011423,0.13605117301146188,0.1624844322601954,0.13876776893933615,0.15166864295800528,0.14668161670366922,0.1522614707549413,0.13862122098604837,0.1735581507285436,0.15675834814707437,0.16179949541886648
541,0.1809268444776535,0.19365151723225912,0.18859897553920746,0.18915159006913504,0.17467724780241647,0.1915787955125173,0.19953627387682596,0.17776542901992798,0.16722738246122995,0.17625635862350464,0.1441559692223867,0.19968890150388083,0.17746834456920624,0.1841816008090973,0.19710120062033334
543,0.17282990117867789,0.17022777100404105,0.1626980553070704,0.16565408806006113,0.15339460968971252,0.16676435867945352,0.17078574498494467,0.15725661317507425,0.16015619536240897,0.15286361674467722,0.16512471437454224,0.1479012817144394,0.15583384037017822,0.1572014590104421,0.14904422561327615
542,0.14809402326742807,0.14096569021542868,0.16205851236979166,0.1399840364853541,0.15661280353864035,0.1494233955939611,0.13922952115535736,0.1364684502283732,0.13562080264091492,0.13838118811448416,0.15147474904855093,0.13912043968836466,0.1672125905752182,0.14401725927988687,0.13570688664913177
544,0.15302565197149912,0.15081481635570526,0.16245329876740774,0.15570242206255594,0.16111498574415842,0.15301636854807535,0.1656032601992289,0.141970564921697,0.14958474040031433,0.1430511474609375,0.17715470989545187,0.1568670223156611,0.1738363653421402,0.174248273173968,0.1753508448600769
547,0.13204028209050497,0.14203083515167236,0.12685721615950266,0.13505051533381143,0.12592132886250815,0.12543094158172607,0.1375777026017507,0.13251255949338278,0.12970373034477234,0.12981541951497397,0.12732701500256857,0.1345756451288859,0.12840796013673147,0.1308435251315435,0.13054128487904867
546,0.1654446323712667,0.15959744652112326,0.16369986534118652,0.1591529647509257,0.16000025967756906,0.14590783417224884,0.1892703870932261,0.14536644518375397,0.15639883279800415,0.1565893441438675,0.16854617993036905,0.15520005424817404,0.16366436580816904,0.17999299863974252,0.19008695085843405
548,0.12519904971122742,0.12604187925656637,0.12200959026813507,0.1200636625289917,0.12542865176995596,0.12188234428564708,0.13846722741921744,0.12650895615418753,0.11788619061311086,0.12115761637687683,0.12333046893278758,0.12084293862183888,0.12230652570724487,0.12368850409984589,0.12401470045248668
545,0.14520098268985748,0.1377267042795817,0.14930726091066995,0.13353321452935538,0.14531518518924713,0.14387168983618417,0.1454665015141169,0.15265792608261108,0.14647391935189566,0.141318346063296,0.14249438544114432,0.1391001989444097,0.1466666062672933,0.15048441290855408,0.15147866805394491
532,0.12090712785720825,0.1189585526784261,0.1177940418322881,0.11822434763113658,0.11990187565485637,0.12018937865893047,0.12162095805009206,0.1202530562877655,0.11920980115731557,0.11851762731870015,0.11707744995752971,0.12325664858023326,0.11865329245726268,0.11949587364991505,0.12036803364753723
535,0.16887156665325165,0.13298062483469644,0.17664112647374472,0.16673212746779123,0.16904261211554208,0.17293830712636313,0.16442760328451791,0.16251493990421295,0.16389133036136627,0.16433621446291605,0.15455989042917886,0.16614284614721933,0.15462160607179007,0.16237992544968924,0.13613689442475638
533,0.14676050345102945,0.1500466118256251,0.16468882064024606,0.1570030003786087,0.1508286346991857,0.1619859685500463,0.16241970658302307,0.14312597115834555,0.15410283207893372,0.15314397712548575,0.14411632219950357,0.13905022044976553,0.15155415733655295,0.1537636915842692,0.15463766952355704
534,0.1672691305478414,0.1499555359284083,0.14571439723173776,0.15042912463347116,0.16221307218074799,0.150805135567983,0.1416707436243693,0.1412840038537979,0.17134337623914084,0.15279781818389893,0.15367940564950308,0.15795338650544485,0.14543424546718597,0.1800874670346578,0.14947024484475455
549,0.16531757016976675,0.15735534330209097,0.18533800542354584,0.157337819536527,0.18042090038458505,0.15890109042326608,0.16910219192504883,0.16190063456694284,0.15682138005892435,0.15432843069235483,0.16787911454836527,0.14159459372361502,0.1788251499334971,0.17359058558940887,0.18039638797442117
550,0.16301811734835306,0.1686584254105886,0.15815901259581247,0.16011814773082733,0.16706741352876028,0.15031187733014426,0.15705321232477823,0.1556654820839564,0.1567224363485972,0.16520874202251434,0.17254196107387543,0.16543944676717123,0.15248514711856842,0.18106740216414133,0.15362908939520517
551,0.15162411332130432,0.1443844735622406,0.1740154574314753,0.17367519438266754,0.15305205682913461,0.14988931020100912,0.16452968617280325,0.16245045264561972,0.17091552913188934,0.14855481684207916,0.15712662041187286,0.16008841494719186,0.1743199129899343,0.1610011706749598,0.16137675940990448
552,0.15143930912017822,0.1463663379351298,0.14600873490174612,0.15050658583641052,0.13179048895835876,0.15157382686932883,0.15832180281480154,0.16062535842259726,0.15075413386027017,0.1481725573539734,0.14271749059359232,0.13943882783253989,0.11458260814348857,0.147951140999794,0.1496188888947169
553,0.15507087111473083,0.1465139389038086,0.14567399521668753,0.1972514440615972,0.1495405932267507,0.15880157550175986,0.14398867388566336,0.18800289928913116,0.15489337841669717,0.155766432483991,0.14877212047576904,0.13755972683429718,0.16484418014685312,0.14306135475635529,0.1763672133286794
556,0.18792828917503357,0.16380155583222708,0.18158150215943655,0.16706151763598123,0.17963230113188425,0.17291618883609772,0.18198572099208832,0.16155275205771127,0.16918476422627768,0.17127073307832083,0.18104062974452972,0.1449334273735682,0.1281143625577291,0.18038348853588104,0.16630751887957254
555,0.1230278213818868,0.123816579580307,0.12149487932523091,0.11866292854150136,0.12313231825828552,0.1213766485452652,0.12614323695500693,0.12187829613685608,0.12453987697760265,0.12339133520921071,0.11911364396413167,0.12027629216512044,0.12613569696744284,0.1194102515776952,0.12091954052448273
554,0.15465654929478964,0.15691706041495004,0.15389827390511832,0.16463759044806162,0.16216386357943216,0.16953065494696298,0.177864799896876,0.17200808227062225,0.16014346977074942,0.1814566800991694,0.19373950362205505,0.15260701378186545,0.15558262666066489,0.18209356566270193,0.17123573025067648
566,0.1442541778087616,0.1623217761516571,0.14591425160566965,0.16674552857875824,0.14483603835105896,0.14658309519290924,0.16115036606788635,0.14487503468990326,0.16188593208789825,0.1513268699248632,0.12727654973665872,0.1496302088101705,0.15448306500911713,0.16039036711057028,0.16232644518216452
565,0.16621373097101846,0.16287684937318167,0.17043577631314596,0.16331917544205984,0.17655128240585327,0.1921599159638087,0.1285103609164556,0.18283646802107492,0.16831980645656586,0.18916064500808716,0.20185547570387521,0.12855941553910574,0.16497288644313812,0.15774749219417572,0.15487990279992422
570,0.13554923236370087,0.13542661567529043,0.1359282284975052,0.19337530434131622,0.13530194759368896,0.13655468821525574,0.14245853821436563,0.1368857423464457,0.1362069845199585,0.1522692839304606,0.13477894167105356,0.14437124133110046,0.13326535125573477,0.14646941423416138,0.1542658507823944
569,0.1866447776556015,0.17675619820753732,0.17167208095391592,0.1783995380004247,0.14909579853216806,0.17450825373331705,0.17724791169166565,0.1599735269943873,0.16279229521751404,0.17052721977233887,0.18633533517519632,0.17676745355129242,0.15787959595521292,0.15631716946760812,0.16342714925607046
568,0.1307713488737742,0.1268878678480784,0.13718870282173157,0.12163976828257243,0.12794503569602966,0.12823577721913657,0.1312404324611028,0.1292838752269745,0.13727977375189462,0.1271992027759552,0.12134956320126851,0.11679891745249431,0.13539735972881317,0.12913612524668375,0.12069970369338989
571,0.1740449716647466,0.14209764699141184,0.1811385601758957,0.15672535200913748,0.16920276979605356,0.11844439307848613,0.15288973848025003,0.16816588739554086,0.16575764616330466,0.18844556311766306,0.17082772652308145,0.16799368957678476,0.16997849941253662,0.15868928035100302,0.15482238431771597
559,0.12551228205362955,0.12287519872188568,0.12061843772729237,0.1274697482585907,0.1255827099084854,0.12461976706981659,0.12492030362288158,0.1223240743080775,0.12171346445878346,0.125931978225708,0.12732705970605215,0.12623567382494608,0.12280714015165965,0.13314370810985565,0.12629413108030954
558,0.1367583473523458,0.15175902346769968,0.16085995733737946,0.1437417765458425,0.16023520131905875,0.1598826746145884,0.14622995754082999,0.13767797748247781,0.13855446378389993,0.13648991783459982,0.14816019435723624,0.17909085750579834,0.14894654353459677,0.14088074366251627,0.14135287702083588
562,0.1261025369167328,0.16091894606749216,0.15546977519989014,0.15474643309911093,0.15921054780483246,0.14467130601406097,0.1569550335407257,0.1530823806921641,0.1605234444141388,0.16754089295864105,0.1598340074221293,0.1273649036884308,0.14404416580994925,0.1598175416390101,0.15359572072823843
557,0.18203577399253845,0.18557976186275482,0.1824930359919866,0.21981225411097208,0.190772811571757,0.19695470233758292,0.21570301055908203,0.17766702671845755,0.14412063856919607,0.2654312700033188,0.15209568043549856,0.1695012996594111,0.1456469645102819,0.1972394436597824,0.15136751035849252
564,0.1749164213736852,0.12024824321269989,0.16262047986189523,0.1643057018518448,0.14978679021199545,0.15783124168713888,0.1430115302403768,0.15516300996144614,0.1693973938624064,0.16573097805182138,0.15488721430301666,0.145476962129275,0.15676095088322958,0.12156792481740315,0.143446018298467
560,0.18010436991850534,0.18120518823464712,0.16770614186922708,0.17128843069076538,0.20127008855342865,0.1643530378739039,0.1933933893839518,0.17156069974104562,0.17048677305380502,0.1253029853105545,0.16636831561724344,0.17335605124632517,0.16692480444908142,0.19252109030882517,0.1762149582306544
563,0.19219431281089783,0.15739999214808145,0.11856215695540111,0.19404599567254385,0.1711739500363668,0.1933292100826899,0.18974483013153076,0.18492203454176584,0.17184007664521536,0.17684325575828552,0.19303766886393228,0.168763796488444,0.17545823256174722,0.1435289035240809,0.15152845780054727
561,0.14076042671998343,0.18489236136277518,0.1293071061372757,0.19417721529801688,0.21605714162190756,0.1353422850370407,0.19127007325490317,0.1825068195660909,0.21115702390670776,0.19136970738569895,0.19789372384548187,0.1951225996017456,0.19394036134084067,0.20878607034683228,0.1892548898855845
567,0.15916923185189566,0.16101565957069397,0.15689736107985178,0.17276709775129953,0.16461597383022308,0.1982845018307368,0.17048082252343497,0.15888108809789023,0.17844722668329874,0.17493162055810293,0.20521665116151175,0.16854952772458395,0.1433458924293518,0.1585928996404012,0.15542122224966684
575,0.12348915636539459,0.12123283247152965,0.1207350641489029,0.12117814520994823,0.12339720626672109,0.1273148109515508,0.12309658030668895,0.1276973138252894,0.12105596562226613,0.11942619582017262,0.12106327215830485,0.12188338736693065,0.11991022527217865,0.1216280609369278,0.1228398730357488
574,0.13496469954649606,0.12605864802996317,0.1339841435352961,0.13452282547950745,0.1201653778553009,0.1318501134713491,0.12616576254367828,0.13239509363969168,0.13212057948112488,0.15483194589614868,0.13052988052368164,0.1525322844584783,0.12904738883177438,0.15781207382678986,0.13330086568991342
572,0.16119606792926788,0.15651888151963553,0.15935910741488138,0.15789609650770822,0.190047949552536,0.14405414958794913,0.15495538711547852,0.15401387214660645,0.17499911785125732,0.1516878604888916,0.16568169494469961,0.15869133174419403,0.13490484158198038,0.16786979138851166,0.165227472782135
573,0.16162540018558502,0.17266052961349487,0.16800929605960846,0.15069840848445892,0.18048204481601715,0.15542098879814148,0.1805004378159841,0.17458378275235495,0.16864694158236185,0.18804243206977844,0.17094686627388,0.16341358423233032,0.16717988749345145,0.15676775574684143,0.1601260950167974
576,0.12508774797121683,0.12295487523078918,0.12430652479330699,0.13339524467786154,0.12734762330849966,0.12319484849770863,0.12781481444835663,0.12817124525705972,0.12717792888482413,0.12517549097537994,0.12656101087729135,0.1266458531220754,0.12782678504784903,0.12946438292662302,0.13516229887803397
577,0.1554823319117228,0.1323472112417221,0.12950856486956278,0.12262728810310364,0.13213488459587097,0.13360500832398733,0.13497498631477356,0.12473846475283305,0.13720285395781198,0.1314839869737625,0.14416703085104624,0.13498454292615256,0.1355001429716746,0.13744420806566873,0.13249965012073517
581,0.16690227389335632,0.1612778753042221,0.17371749877929688,0.16788280506928763,0.17627723515033722,0.17143689592679343,0.13599046071370444,0.17969120542208353,0.12043209870656331,0.15694282948970795,0.16153378784656525,0.15362276136875153,0.17370474835236868,0.16371788084506989,0.1545568605264028
580,0.22094218929608664,0.19947262605031332,0.13024502992630005,0.2060058613618215,0.19422515233357748,0.1789980282386144,0.1909843385219574,0.19522633155186972,0.1647172768910726,0.19792330265045166,0.21473983923594156,0.21353993813196817,0.16976177195707956,0.17132437725861868,0.189113716284434
578,0.19465329746405283,0.12312570214271545,0.14717090129852295,0.17114640275637308,0.19182506203651428,0.20120656490325928,0.1873408406972885,0.15654297173023224,0.20410170157750449,0.20612558722496033,0.21130952735741934,0.19580095509688059,0.21047485868136087,0.18921399116516113,0.1556060959895452
579,0.1456117977698644,0.16013544301191965,0.15534508228302002,0.1693002680937449,0.17768367131551108,0.13864799340566,0.15976913273334503,0.14216363430023193,0.14895839989185333,0.1478649228811264,0.15708970030148825,0.16511976718902588,0.1470442165931066,0.1592917541662852,0.15450778106848398
583,0.12046766777833302,0.11863052348295848,0.12181985378265381,0.11726487179597218,0.11781376600265503,0.12183904647827148,0.11719185610612233,0.1222883661588033,0.12054819862047832,0.12220872938632965,0.12099876503149669,0.1198470542828242,0.122770294547081,0.1179589033126831,0.12131897608439128
582,0.11842737595240276,0.12085571388403575,0.12307047843933105,0.1209004024664561,0.12095700204372406,0.1191096951564153,0.11999004582564037,0.12306650976339976,0.11929894983768463,0.12191899120807648,0.11897750198841095,0.1187262733777364,0.12282179296016693,0.12115856011708577,0.12587766349315643
584,0.1649010976155599,0.15010130405426025,0.1505599319934845,0.153489222129186,0.15358171860376993,0.15187011659145355,0.14518924554189047,0.15330294768015543,0.14605087538560232,0.15415861209233603,0.14983301858107248,0.13361229995886484,0.15641939143339792,0.11709815760453542,0.13656718532244363
585,0.13119271397590637,0.12459126611550649,0.12331351141134898,0.12405457099278767,0.12367378175258636,0.123635267217954,0.12767218053340912,0.12340685228506725,0.12804369628429413,0.12180941800276439,0.12655651569366455,0.1179317831993103,0.12346417208512624,0.12937629222869873,0.08781953652699788
586,0.18597176671028137,0.20703844726085663,0.19235803683598837,0.19241246581077576,0.1966357429822286,0.19987987478574118,0.19057937959829965,0.18150315682093301,0.20413653552532196,0.19020574788252512,0.18681903183460236,0.16897572576999664,0.18215223650137582,0.20699706176916757,0.20465489228566489
588,0.17580358684062958,0.1301136463880539,0.16006148854891458,0.1673686852057775,0.15895109375317892,0.16238691409428915,0.12102533876895905,0.15335472921530405,0.16101388136545816,0.14113491276899973,0.1680278182029724,0.16862342258294424,0.15501082936922708,0.15225944419701895,0.15794122219085693
587,0.14715679983297983,0.1570600668589274,0.16965417563915253,0.15601121882597604,0.17252033948898315,0.16651032865047455,0.1682030806938807,0.14621045688788095,0.21533516546090445,0.1956276148557663,0.15145141383012137,0.15511517723401388,0.15792716046174368,0.15735673904418945,0.13574341436227164
589,0.18178874254226685,0.1653330127398173,0.18937110404173532,0.17894418040911356,0.1851277550061544,0.1895170509815216,0.1771517445643743,0.17361944417158762,0.19231454034646353,0.15485363205273947,0.15388560791810355,0.17713927229245505,0.1713229219118754,0.18243633210659027,0.20511557161808014
596,0.1647964765628179,0.11482754349708557,0.17186451951662698,0.1436044524113337,0.13576126098632812,0.13735569020112356,0.13194606204827627,0.143572136759758,0.16278732816378275,0.14552177488803864,0.18892484406630197,0.1324445903301239,0.1426369696855545,0.12779059012730917,0.14375674724578857
590,0.13366195062796274,0.13213505844275156,0.1365961730480194,0.13127524157365164,0.13740738232930502,0.1303983380397161,0.13571731746196747,0.13115781545639038,0.138961523771286,0.13267389436562857,0.13273424903551737,0.13388299942016602,0.16398278872172037,0.1300740341345469,0.13561425109704336
592,0.19634832441806793,0.17381281157334647,0.17857502400875092,0.18133524556954703,0.2115622560183207,0.20135121047496796,0.19879273076852164,0.16838855048020682,0.2079924245675405,0.17070398231347403,0.19424078365166983,0.18853449324766794,0.1927190621693929,0.18820042411486307,0.15984327594439188
595,0.17923433581988016,0.17676053941249847,0.1817813217639923,0.16210917135079703,0.1875865509112676,0.18541733920574188,0.17238503197828928,0.17010569075743356,0.19156808654467264,0.11866852641105652,0.17104875048001608,0.18937242031097412,0.18074944615364075,0.1649418075879415,0.15317770838737488
597,0.14951096971829733,0.13795324663321176,0.1187925140062968,0.13665582239627838,0.14537631968657175,0.13417395452658334,0.11697561542193095,0.14876712361971536,0.13151891032854715,0.14764836430549622,0.1463654339313507,0.14058842261632284,0.148246631026268,0.1412901928027471,0.14407687882582346
594,0.16830254594484964,0.1679870386918386,0.18536363542079926,0.186943252881368,0.16478576759497324,0.20709599057833353,0.16142791012922922,0.20614350835482279,0.19951046506563822,0.15623709559440613,0.19214568535486856,0.1954921136299769,0.1764900783697764,0.17405072351296744,0.20107836524645487
593,0.14592761298020682,0.15860519806543985,0.1465830405553182,0.15198850135008493,0.13231795032819113,0.1461429794629415,0.13974941273530325,0.13819616039594015,0.14633309841156006,0.14497062067190805,0.14692959686120352,0.12832003831863403,0.14087379972139993,0.13282017906506857,0.14673266808191934
591,0.1448716272910436,0.1461607168118159,0.1423322558403015,0.1510255585114161,0.15247438848018646,0.14266488949457803,0.15728679796059927,0.1476704329252243,0.14879359801610312,0.17452036341031393,0.14828982949256897,0.14936190843582153,0.16203907628854117,0.17051814496517181,0.1733654389778773
598,0.12545505166053772,0.15828527510166168,0.1460386961698532,0.17012418806552887,0.15647821625073752,0.14858396848042807,0.15232775111993155,0.1676552693049113,0.14835184315840402,0.1565066079298655,0.1462677518526713,0.15594549477100372,0.14826509853204092,0.16395912071069083,0.1430069307486216
603,0.16805275777975717,0.16645058492819467,0.17344769338766733,0.18564002712567648,0.17786055306593576,0.1855111966530482,0.1615238438049952,0.18265258272488913,0.1831822246313095,0.1659108301003774,0.16654780507087708,0.18607149024804434,0.1809502194325129,0.17344107230504355,0.1797136515378952
605,0.1769904096921285,0.17933682103951773,0.19936088224252066,0.17880276342233023,0.18210302790006003,0.19966425995031992,0.12887791792551676,0.19558309018611908,0.21377999087174734,0.1766087313493093,0.15501580635706583,0.18424275517463684,0.17706143856048584,0.16915946205457053,0.18733634054660797
607,0.12633744875590006,0.125211368004481,0.11937156319618225,0.12540004154046377,0.12226293484369914,0.11937235792477925,0.11982246239980061,0.12251323461532593,0.12033954759438832,0.12353778382142384,0.12310007711251576,0.121669406692187,0.12098697821299235,0.12065387765566508,0.12403468787670135
608,0.13321768244107565,0.14556506276130676,0.13246706624825796,0.13181933760643005,0.13497281074523926,0.13625271121660867,0.1372423768043518,0.13617930809656778,0.13680277268091837,0.13304677108923593,0.1412107547124227,0.13153725365797678,0.14404581983884177,0.14171969393889108,0.13432498276233673
606,0.16067216296990713,0.16453230877717337,0.17946776747703552,0.15728245675563812,0.17019247512022653,0.18685221672058105,0.13582525650660196,0.17906181514263153,0.11933012803395589,0.1501446614662806,0.17484161257743835,0.148631289601326,0.14717010656992593,0.1608689030011495,0.1726302206516266
604,0.14424029489358267,0.17298430701096854,0.14582095046838126,0.14578032990296683,0.15380226572354636,0.15009469787279764,0.1393010417620341,0.14428692559401193,0.14235085248947144,0.14920316636562347,0.1512842277685801,0.14375551044940948,0.14843660593032837,0.1403526763121287,0.13815024495124817
612,0.17205562690893808,0.1630526731411616,0.16135366757710776,0.15848625202973685,0.16122236351172128,0.15612072745958963,0.12205884357293446,0.14813626805941263,0.1989810268084208,0.15569102267424265,0.16860090692838034,0.14523127675056458,0.15693640212217966,0.15624775985876718,0.1594431847333908
611,0.15322266022364298,0.1389065384864807,0.15111991266409555,0.14154754082361856,0.16041765610376993,0.14183872441450754,0.15523894627888998,0.15969207882881165,0.15036970873673758,0.1474055548508962,0.13773190478483835,0.14016826450824738,0.1612931787967682,0.13820653160413107,0.1418349544207255
609,0.13119913637638092,0.12721373637517294,0.12770461539427438,0.12770741681257883,0.15159949163595834,0.12417758007844289,0.1283661276102066,0.12696798145771027,0.12267635265986125,0.1228838860988617,0.12343507011731465,0.1254694660504659,0.12667069335778555,0.1274624764919281,0.12553473810354868
610,0.164590984582901,0.13850064078966776,0.12089342872301738,0.13094322383403778,0.13439608613650003,0.13765478630860647,0.1315625806649526,0.12525449196497598,0.14161974688371023,0.13944687942663828,0.1389824946721395,0.13420690596103668,0.13623584806919098,0.13567204276720682,0.13888041178385416
613,0.156808873017629,0.1511005163192749,0.16272739072640738,0.19101044535636902,0.15717309713363647,0.14860196908315024,0.1576454589764277,0.16499711076418558,0.15967795252799988,0.18169876436392465,0.15775533020496368,0.15808314085006714,0.15996386607487997,0.14993621905644736,0.16418349742889404
